Text,Language
"Dohatsu içanen çarete, guiçonéc gaitzetsiren çaituztenean, eta iraitziren eta iniuriaturen çaituztenean, eta çuen icena gaichto beçala iraitziren dutenean, guiçonaren Semearen causaz.",Basque
"Aleguera albeitzinteizte egun hartan, eta bozcarioz iauz: ecen huná, çuen saria handi da ceruètan: ecen halaber eguiten cerauecen prophetey hayén aitec.",Basque
Baina maledictione çuey abratsoy: ecen baduçue çuen consolationea.,Basque
"Maledictione çuey betheac çaretenoy: ecen gosse içanen çarete. Maledictione çuey orain irriz çaudetenoy: ecen auhen eta nigar eguinen duçue,",Basque
"Maledictione çuey, guiçon guciéc onherranen çaituztenean: ecen molde berean eguiten cerauecen propheta falsuey hayén aitéc.",Basque
"Baina çuey diotsuet dançuçuenoy, Onhets itzaçue çuen etsayac: vngui eguieçue gaitzesten çaituzteney.",Basque
Benedicaitzaçue çuec maradicatzen çaituztenac: eta othoitz eguiçue oldartzen çaizquiçuenacgatic.,Basque
"Eta mathela batean ioiten auènari, para ieçóc bercea-ere: eta eure mantoa edequiten drauanari, iacca-ere eztieçoala debeta.",Basque
"Escatzen çauán guciari emóc, eta eurea edequiten drauanari, ezaquiola haren esca.",Basque
"Eta nola nahi baituçue eguin dieçaçuen çuey guiçonéc, çuec-ere eguieçue hæy halaber.",Basque
"Ecen baldin onhesten badituçue çuec onhesten çaituztenac, cer esquer duqueçue? ecen vicitze gaichtotacoec-ere bere onhesleac onhesten dituzté.",Basque
"Eta baldin vngui badaguieçue çuen vnguiguiley, cer esquer duqueçue? ecen vicitze gaichtotacoec-ere hura bera eguiten duté.",Basque
"Eta baldin presta badieceçue rendaturen drauçuela sperança duçueney, cer esquer duqueçue? ecen vicitze gaichtotacoec-ere vicitze gaichtotacoey prestatzen draue, ordaina recebi deçatençat.",Basque
"Bada onhets itzacue çuen etsayac, eta vngui eguieçue: eta presta eçaçue, deus handic sperança gabe: eta çuen saria içanen da handi, eta içanen çarete Subiranoaren seme: ecen hura benigno da ingratetara eta gaichtoetara.",Basque
"Çareten beraz misericordioso, çuen Aita ere misericordioso den beçala.",Basque
"Ezteçaçuela iudica, eta etzarete iudicaturen: ezteçaçuela condemna eta etzarete condemnaturen: barka eçaçue, eta barkaturen çaiçue.",Basque
"Emaçue eta emanen çaiçue: neurri ona galkatua, eta higuitua, eta mucurru doana emanen çaiçue çuen golkora: ecen neurtzen duçuen neurri beraz, neurthuren çaiçue çuey-ere aldiz.",Basque
"Halaber erraiten cerauen comparationebat, Possible da itsuac itsua guida ahal deçan? eztira biac hobira eroriren?",Basque
"Ezta discipulua bere magistruaren gaineco: baina nor-ere içanen baita discipulu perfect, içanen da magistru beçala.",Basque
"Eta, cergatic dacussac eure anayeren beguico fitsa, eta eure beguico, gapirioari ez atzayo ohartzen ?",Basque
"Edo nola ahal derraqueoc eure anayeri, Anayé, vtzi neçac idoqui deçadan hire beguian den fitsa, eurrorrec hire beguian den gapirioa ikusten eztuanean? Hypocritá, idocac lehenic gapirioa eure beguitic: eta orduan ikussiren duc idoqui deçán eure anayeren beguico fitsa.",Basque
"Segur ezta arbore ona, fructu gaichtoa eguiten duena: ez eta arbore gaichtoa, fructu ona eguiten duena.",Basque
"Ecen arbore gucia fructutic eçagutzen da. Ecen elhorrietaric eztute biltzen ficoric, ezeta saparretaric, mendematzen mahatsic.",Basque
Guiçon onac bere bihotzeco thesaur onetic idoquiten du gauça ona: eta guiçon gaichtoac bere bihotzeco thesaur gaichtotic idoquiten du gauça gaichtoa: ecen bihotzeco abundantiatic haren ahoa minço da.,Basque
"Baina cergatic deitzen nauçue Iauna, Iauna: eta ez eguiten, nic erraiten ditudanac?",Basque
"Enegana ethorten den gucia, eta ene hitzac ençuten eta hec eguiten dituena: eracutsiren drauçuet nor irudi den.",Basque
"Irudi du etchebat edificatzen duen guiçona, ceinec aitzurtu eta barna irequi baitu, eta eçarri fundamenta arroca baten gainean: eta soberná ethorriric, fluuioac ereçarri vkan drauca etche hari, eta ecin higuitu du: ecen arroca gainean fundatua cen.",Basque
"Baina ençun vkan dituenac, eta ez eguin, irudi du fundament gabe bere etchea lur gainean edificatu duen guiçona: ceini ereçarri baitrauca fiuuioac, eta bertan erori içan da, eta etche haren deseguitea handi içan da.",Basque
"Eta acabatu cituenean bere hitz guciac populuac çançuela, sar cedin Capernaumen.",Basque
"Eta Centener baten cerbitzaria eri içanez hiltzera çohian, cein baitzuen guciz maite.",Basque
"Eta harc ençun çuenean Iesusez, igor citzan harengana Iuduén Ancianoac, othoiztez çayola, ethorriric senda leçan haren cerbitzaria.",Basque
"Eta hec ethorri ciradenean Iesusgana, othoitz ceguioten affectionatuqui, cioitela, ecen digne cela nehorc hura aithor lieçón.",Basque
"Ecen maite dic, cioiten, gure nationea eta synagogabat harc edificatu diraucuc.",Basque
"Iesus bada ioan cedin hequin. Baina ia etchetic vrrun handi etzela, Centenerac igor citzan adisquideac harengana, ciotsala, Iauna, ezadila neka: ecen eznauc digne ene atharbe pean sar adin.",Basque
"Halacotz neure buruä-ere eztiat digne estimatu hiregana ethorteco: baina errac hitza, eta sendaturen baita ene muthilla.",Basque
"Ecen ni nauc berceren meneco guiçon, ditudalaric neure meneco gendarmesac: eta huni erraiten diarocat, oha, eta badihoac: eta berceari, Athor, eta ethorten duc: eta neure cerbitzariari Eguic haur, eta eguiten dic.",Basque
"Eta gauça hauc ençunic Iesusec mirets ceçan harçaz: eta itzuliric erran cieçon berari çarreican companiari, Erraiten drauçuet, Israelen-ere eztudala hain fede handiric eriden.",Basque
"Eta igorri içan ciradenéc, etchera itzuli ciradenean, eriden ceçaten cerbitzari eri içana sendoric.",Basque
"Eta guertha cedin biharamunean Iesus ioaiten baitzen Naim deitzen cen hirira: eta ioaiten ciraden harequin haren discipuluetaric vnguisco, eta gendetze handia.",Basque
"Eta hirico portaleari hurbildu çayon beçala, huná, eramaiten çuten hilbat, bere ama alhargunaren seme bakoitza, eta hiritic compania handia cen harequin.",Basque
"Eta alhargun hura ikussi çuenean Iaunac, compassione har ceçan haren gainean, eta erran cieçon, Eztaguinala nigarric.",Basque
"Eta hurbilduric hunqui ceçan kutchá, (orduan gorputza çaramatenac gueldi citecen) eta erran ceçan, Guiçon gazteá, hiri diossat, iaiqui adi.",Basque
"Eta iar cedin hil içana, eta has cedin minçatzen. Eta eman cieçon hura bere amari.",Basque
"Eta har citzan guciac beldur batec, eta glorificatzen çuten Iaincoa, erraiten cutela, Segur Propheta handibat iaiqui içan da gure artean, eta segur Iaincoac visitatu du bere populua.",Basque
Eta io ceçan harçazco fama hunec Iudea gucia eta inguruco comarca gucia.,Basque
Eta conta cietzoten Ioannesi bere discipuluec gauça hauc guciac.,Basque
"Eta deithuric bere discipuluetaric biga Ioannesec igor citzan Iesusgana, cioela, Hi aiz ethorteco cen hura, ala berce baten beguira gaude?",Basque
"Eta ethorriric harengana guiçon hec erran ceçaten, Ioannes Baptistac igorri guiaitic hiregana, dioela, Hi aiz ethorteco cena, ala berce baten beguira gaude?",Basque
"Eta ordu berean anhitz senda ceçan eritassunetaric, eta plaguetaric, eta spiritu gaichtoetaric eta anhitz itsuri ikustea eman ciecén.",Basque
"Guero ihardesten çuela Iesusec erran ciecén, Ioannic conta ietzoçue Ioannesi ikussi eta ençun dituçuen gauçác: ecen itsuéc ikustea dutela recebitzen, mainguäc diradela ebilten, sorhayóac diradela chahutzen gorréc dutela ençuten, hilac diradela resuscitatzen, paubrey çayela Euangelioa predicatzen.",Basque
Eta dohatsu da scandalizaturen eztena nitan.,Basque
"Eta partitu ciradenean Ioannesen mandatariac, has cequión, Ioannesez populuari erraiten, Ceren ikustera ilki içan çarete desertura? canabera haiceaz erabilten den baten?",Basque
"Baina ceren ikustera ilki içan çarete? guiçon abillamendu preciosoz veztitu baten? huná, abillamendu preciosoetan, eta delicioetan diradenac, reguén palacioetan dirade.",Basque
Baina ceren ikustera ilki içan çarete? Propheta baten? bay diotsuet eta Propheta bainoagoaren.,Basque
"Haur da ceinez scribatua baita, Huná, nic igorten diat neure mandataria hire beguitharte aitzinean, ceinec hire bidea appainduren baitu hire aitzinean.",Basque
"Ecen erraiten drauçuet, emaztetaric iayó diradenén artean eztela Prophetaric batre Ioannes Baptista baino handiagoric: badaric-ere Iaincoaren resumán chipién dena hura baino handiago da.",Basque
"Orduan populu guciac hori ençunic eta publicanoéc iustifica ceçaten Iaincoa, batheyatu içanic Ioannesen baptismoaz.",Basque
Baina Phariseu eta Legueco doctor harenganic batheyatu etziradenéc Iaincoaren conseillua arbuya çeçaten bere buruén contra.,Basque
"Orduan erran ceçan Iaunac, Norequin bada comparaturen ditut generatione hunetaco guiçonac? eta cer irudi dute?",Basque
"Merkatuan iarriric dauden, eta bata berceari oihuz dagozcan haourtchoac beçalaco dirade ceinéc baitioite, Chirula soinu eguin drauçuegu, eta etzarete dançatu: eressiz cantatu drauçuegu eta eztuçue nigarric eguin.",Basque
"Ecen ethorri da Ioannes Baptista, oguiric iaten eztuela, ez mahatsarnoric edaten, eta dioçue, Deabrua du.",Basque
"Ethorri da guiçonaren Semea iaten eta edaten duela: eta dioçue, Huná guiçon gormanta eta hordia, eta publicanoén eta vicitze gaichtotacoen adisquidea.",Basque
Baina iustificatu içan da sapientiá bere haour guciéz.,Basque
"Eta othoitz eguin cieçon Phariseu batec harequin ian leçan, eta sarthuric Phariseuaren etchean, iar cedin mahainean.",Basque
"Eta huná, hirian emazte vicitze gaichtotaco cen-batec iaquin çuenean, ecen hura Phariseuaren etchean mahainean iarria cela, ekar ceçan boeitabat vnguentu,",Basque
"Eta guibeletic haren oinetara cegoela, has cedin nigarrez cegoela haren oinén nigar vriz arregatzen: eta ichucatzen cerauzcan bere buruco adatsaz, eta pot eguiten cerauen haren oiney, eta vnguentuz vnguenstatzen cituen.",Basque
"Orduan hori ikussiric hura gomitatu çuen Phariseuac erran ceçan bere baithan, cioela, Hunec, baldin Propheta baliz balaquique segur nor eta nolacoa den haur hunquitzen duen emaztea: ecen vicitze gaichtotacoa da.",Basque
"Eta ihardesten çuela Iesusec erran cieçón, Simon, badiat cerbait hiri erraitecoric. Eta harc dio, Magistruá, errac.",Basque
"Hartzedun batec citián bi çordun, batac cián çor borz-ehun dinero, eta berceac berroguey eta hamar.",Basque
"Eta hec ez vkanez nondic paga, quitta cieceán biey. Hautaric bada, errac, ceinec hura maiteago vkanen du?",Basque
"Eta ihardesten çuela Simonec erran ceçan, Vste diat ecen guehiago quittatu içan çayonac. Eta harc erran cieçon, Bidezqui iugeatu duc.",Basque
"Eta emazteaganat itzuliric erran cieçón Simoni, Badacussac emazte haur? hire etchean sarthu içan nauc, vric ene oinetara eztuc eman: baina hunec ene oinac nigar vriz arregatu citic, eta bere buruco adatsaz ichucatu.",Basque
"Potbat niri eztrautac eman, baina haur, sarthu naicenaz gueroztic, eztuc ene oiney pot eguitetic guelditu.",Basque
Olioz ene buruä eztuc vnctatu: baina hunec vnguentuz vnctatu citic ene oinac.,Basque
"Halacotz erraiten drauat barkatu çaizcala bere bekatu anhitzac, ecen haguitz onhetsi dic: eta gutiago barkatzen çayonac gutiago onhesten dic.",Basque
"Guero emazteari erran cieçón, Barkatu çaizquin eure bekatuac.",Basque
"Eta has citecen elkarrequin mahainean iarriric ceudenac, bere artean erraiten, Nor da haur bekatuac-ere barkatzen baititu?",Basque
"Baina emazteari erran cieçón, Eure fedeac saluatu au: oha baquerequin.",Basque
"Eta guero guertha cedin hura ioaiten baitzen hiriz hiri, eta burguz burgu, predicatzen eta euangelizatzen çuela Iaincoaren resumá eta hamabiac ciraden harequin:",Basque
"Eta emazte batzu harçaz spiritu gaichtoetaric, eta eritassunetaric sendatuac, Maria deitzen cena Magdalena, ceinaganic çazpi deabru ilki içen baitziraden,",Basque
"Eta Ioanna Herodesen procuradore. Chuz deitzen cenaren emaztea, eta Susanna, eta berceric anhitz bere onetaric hura aiutatzen çutenic.",Basque
"Eta nola gendetze handia biltzen baitzen, eta hiri gucietaric anhitz harengana ioaiten, erran ceçan comparationez,",Basque
"Ilki cedin ereillebat bere haciaren ereitera: eta ereitean partebat eror cedin bide bazterrera: eta aurizqui içan cen, eta ceruco choriéc irets ceçaten hura.",Basque
"Eta berce partebat eror cedin harri gainera, eta sorthuric eyhar cedin, ceren ezpaitzuen hecetassunic:",Basque
Eta berce partebat eror cedin elhorri artera: eta harequin batean sorthuric elhorriéc itho ceçaten hura.,Basque
"Eta bercea eror cedin lur onera: eta sorthuric eguin ceçan fructu ehunetan hambat. Hauén erraitean oihuz cegoen, Ençuteco beharriric duenac, ençun beça.",Basque
"Eta interrogatzen çuten bere discipuluéc erraiten çutela, ceric cen comparatione hura.",Basque
"Eta harc erran ciecén, Çuey eman çaiçue Iaincoaren resumaco mysterioén eçagutzea: baina bercey comparationez, dacussatelaric ikus ezteçaten, eta dançutelaric adi ezteçaten.",Basque
"Haur da bada comparationea, Hacia da Iaincoaren hitza.",Basque
"Eta bide bazterrecoac dirade, ençuten dutenac: guero ethorten da deabrua, eta kencen du hitza hayén bihotzetic, sinhetsiric salua eztitecençát.",Basque
"Eta harri gainecoac dirade, ençun dutenean bozcariorequin recebitzen dutenac hitza: baina hauc erroric eztute, hauc demboratacotz sinhesten duté, eta tentationeco demborán retiratzen dirade.",Basque
"Eta elhorri artera erori dena, hauc dirade ençun dutenac: baina partitu eta, ansiéz eta abrastassunéz eta vicitze hunetaco voluptatéz ithotzen dirade, eta eztuté fructuric ekarten.",Basque
"Baina lur onera erori dena, hauc dirade bihotz honestean eta onean hitz ençuna eduquiten dutenac eta fructu patientiatan ekarten dutenac",Basque
"Eta nehorc arguia viztu duenean, eztu hura vnci batez estaltzen, edo ohe azpian eçarten: baina candeler gainean eçarten du, sartzen diradenéc arguia ikus deçatençát.",Basque
"Ecen ezta secreturic, aguerturen eztenic: ez estaliric, eçaguturen, eta arguira ethorriren eztenic.",Basque
"Ikus-açue bada nola ençuten duçuen: ecen norc-ere baitu hari emanen çayo: eta norc-ere ezpaitu, duela vste duena-ere edequiren çayo hari.",Basque
"Orduan ethor citecen harengana haren ama eta haren anayeac, eta gendetzearen causaz ecin hers cequidizquion.",Basque
"Eta declara cequión, erraiten ceraucatela, Hire ama, eta hire anayeac lekorean diaudec, hi ikussi naiz.",Basque
"Baina harc ihardesten çuela erran ciecén, Ene ama eta ene anaye dirade Iaincoaren hitza ençuten eta eguiten dutenac.",Basque
"Eta guertha cedin egun batez, hura sar baitzedin vncian eta haren discipuluac: eta erran ciecén, Iragan gaitecen lacaren berce aldera. Eta parti citecen.",Basque
"Eta vncian hec ioaiten ciradela, loac har ceçan: eta iauts cedin haicezco tormentabat lacera: eta vrez bethatzen ciraden, eta peril çutén.",Basque
"Orduan hurbilduric iratzar ceçaten hura, cioitela, Magistruá, Magistruá, galdu guihoaçac. Eta harc iratzarriric mehatcha citzan haicea eta vraren tempestá: eta cessa citecen, eta sossagu handia eguin cedin.",Basque
"Eta erran ciecén, Non da çuen fedea? Hec icituric ceudela mirets ceçaten, cioitela elkarren artean, Baina nor da haur, haiceac eta vra manatzen baititu eta obeditzen baitute?",Basque
"Guero tira ceçaten Gadarenoen comarcarát, cein baita Galilearen aurkaz aurk.",Basque
"Bada hari lurrera ilki eta, bat cequión hiri hartaco guiçon dembora lucez gueroz deabrua çuen-bat: eta abillamenduz etzén veztitzen, eta etchetan etzen egoiten, baina thumbetan.",Basque
"Eta harc ikussi çuenean Iesus, heyagoraz cegoela, egotz ceçan bere buruä haren aitzinera, eta ocengui erran ceçan, Cer da hire eta ene artean, Iesus Iainco subiranoaren Semeá? othoitz eguiten drauat, ezneçála, tormenta.",Basque
Ecen manatzen çuen spiritu satsua guiçonaganic ilki ledin: ecen dembora lucez eduqui çuen hura: eta estecaturic cadenaz eta cepoez beguiratzen cen: baina estecailluac çathituric eramaiten cen deabruaz desertuetara.,Basque
"Orduan interroga ceçan hura Iesusec, cioela, Nola duc icen? Eta harc erran ceçan, Legione. Ecen anhitz deabru sarthu ciraden hura baithan.",Basque
"Eta othoitz eguiten ceraucaten, ezlitzan mana abysmora ioaitera.",Basque
Eta cen han vrdalde handibat alha cenic mendian: eta othoitz eguiten ceraucaten permetti liecén hetara sartzera: eta permetti ciecén.,Basque
"Ilkiric bada deabruac guiçónaganic sar citecen vrdetara: eta vrdaldea oldar cedin gainetic behera lac-era, eta itho cedin.",Basque
"Eta vrdainéc ikussi çutenean cer eguin içan cen, ihes eguin ceçaten: eta partituric conta ceçaten hirian eta campoetan.",Basque
"Orduan gendeac ilki citecen eguin içan cenaren ikustera, eta ethor citecen Iesusgana, eta eriden ceçaten guiçona ceinetaric deabruac ilki içan baitziraden, veztitua, eta cençatua, iarriric cegoela Iesusen oinetara: eta ici citecen.",Basque
"Eta conta ciecen hæy ikussi vkan çutenec-ere, nola sendatu içan cen demoniatu içana.",Basque
"Orduan othoitz eguin cieçoten Gadarenoén aldiri inguruco gendetze guciac, parti ledin hetaric: ecen icidura handic hartu cituen: eta hura vncira sarthuric, itzul cedin.",Basque
"Eta othoitz ceguión guiçon harc, ceinaganic ilki içan baitziraden deabruac, harequin licén: baina Iesusec igor ceçan, cioela,",Basque
"Itzul adi eure etchera, eta conta eçac cein gauça handiac eguin drauzquián Iaincoac. Ioan cedin bada hiri gucitic predicatzen cituela Iesusec eguin cerauzcan gauça guciac:",Basque
"Eta guertha cedin itzuli cenean Iesus, recebi baitzeçan gendetzeac: ecen guciac haren beguira ceuden.",Basque
