Text,Language
"Sinovi Hobaba Kenijca, tasta Mojsijeva, odoše iz Palmova  grada s Judinim sinovima u Judinu pustinju, koja je u Negebu, na jugu od Arada. Tu se nastaniše među Amalečanima.",Croatian
"Potom  ode Juda s bratom Šimunom i pobiše Kanaance koji su živjeli u  Sefatu i grad izručiše ""heremu"", prokletstvu. Zbog toga se grad  prozva Horma.",Croatian
"Ali Juda nije uspio zauzeti Gaze s njenim područjem, ni Aškelona s njegovim područjem, ni Ekrona s njegovim područjem.",Croatian
"Jahve bijaše s njim te on osvoji gorje, ali ne mogaše potjerati  onih u nizini jer imahu željezna kola.",Croatian
"Kao što bijaše odredio  Mojsije, dadoše Hebron Kalebu, koji iz njega otjera tri sina  Anakova.",Croatian
A Benjaminovi sinovi ne uspješe otjerati Jebusejaca  koji su živjeli u Jeruzalemu i tako Jebusejci ostadoše u Jeruzalemu  s Benjaminovim sinovima do dana današnjega.,Croatian
Krenu i pleme Josipovo na Betel i Jahve bijaše s njima.,Croatian
I pleme Josipovo uze izviđati Betel. Grad se nekoć zvao Luz.,Croatian
"Uhode opaziše čovjeka gdje izlazi iz grada i rekoše mu: ""Pokaži  nam kuda se može u grad, pa ćemo ti biti milostivi.""",Croatian
"On im  pokaza kuda mogu u grad. I sve u gradu isjekoše mačem, a onoga  čovjeka sa svom njegovom obitelji pustiše da ode.",Croatian
Čovjek  je otišao u zemlju Hetita i ondje sagradio grad i prozvao ga  Luz. Tako se zove još i danas.,Croatian
"Manaše nije osvojio Bet-Šeana i njegovih sela ni Tanaka  i njegovih sela. Nije potjerao ni stanovnika iz Dora i njegovih  sela, ni stanovnika Jibleama i njegovih sela, ni stanovnika Megida  i njegovih sela. Tako su Kanaanci ostali i živjeli u toj zemlji.",Croatian
"Kad je Izrael ojačao, nametnuo je Kanaancima tlaku, ali ih  nije mogao otjerati.",Croatian
"Ni Efrajim nije otjerao Kanaanaca koji  su živjeli u Gezeru, tako te su Kanaanci tu živjeli među njima.",Croatian
"Zebulun nije otjerao stanovnika Kitrona ni stanovnika Nahalola.  Tako su Kanaanci ostali usred Zebulunovih sinova, ali im bijaše  nametnuta tlaka.",Croatian
"Ni Ašer nije otjerao stanovnika Akona, ni  stanovnika Sidona, ni onih iz Mahalaba, Akziba, Helbe, Afika  i Rehoba.",Croatian
"Ašerovci su ostali tako među Kanaancima, stanovnicima  te zemlje, jer ih nisu otjerali.",Croatian
"Naftali nije otjerao stanovnika  Bet-Šemeša i Bet-Anata, nego je živio među Kanaancima koji su  nastavali tu zemlju, ali je stanovnicima Bet-Šemeša i Bet-Anata  nametnuta tlaka.",Croatian
Amorejci su potisnuli Danove sinove u goru  i nisu ih puštali da siđu u ravnicu.,Croatian
"Amorejci su se zadržali  u Har-Heresu, Ajalonu i Šaalbimu, ali kad je ruka Josipova doma  ojačala, bila im je nametnuta tlaka.",Croatian
Područje Edomaca pruža se od Akrabimskog uspona do Stijene  pa naviše.,Croatian
"Anđeo Jahvin dođe iz Gilgala u Bokim i reče: ""Izveo sam vas  iz Egipta i doveo vas u zemlju koju sam vam obećao zaklevši se  ocima vašim. Rekao sam: 'Neću raskinuti Saveza svog s vama dovijeka.",Croatian
A vi ne sklapajte saveza sa stanovnicima ove zemlje; nego  rušite njihove žrtvenike!' Ali vi niste poslušali moga glasa.  Što ste učinili?,Croatian
"Zato vam kažem: neću ih odagnati pred vama.  Nego, oni će vas tlačiti i bogovi njihovi bit će vam zamkom.""",Croatian
"Kad Anđeo Jahvin izreče te riječi svim Izraelcima, narod zakuka  i zaplaka.",Croatian
I tako prozvaše ono mjesto Bokim i ondje prinesoše  žrtve Jahvi.,Croatian
Tada Jošua otpusti narod i raziđoše se Izraelci svaki  na svoju baštinu da zaposjednu zemlju.,Croatian
Narod je služio Jahvi  svega vijeka Jošuina i svega vijeka starješina koje su nadživjele  Jošuu i vidjele sva velika djela što ih je Jahve učinio Izraelu.,Croatian
"Jošua, sin Nunov, sluga Jahvin, umrije u dobi od sto deset  godina.",Croatian
"Sahraniše ga u kraju što ga je baštinio u Timnat Heresu, u Efrajimovoj gori, sjeverno od planine Gaaša.",Croatian
"A kada se  sav onaj naraštaj pridružio svojim ocima, naslijedi ga drugi  naraštaj koji nije mario za Jahvu ni za djela što ih je učinio  Izraelu.",Croatian
Tada su sinovi Izraelovi počeli činiti ono što Jahvi  nije po volji i služili su baalima.,Croatian
"Ostaviše Jahvu, Boga  otaca svojih, koji ih je izveo iz zemlje egipatske, i pođoše  za drugim bogovima između bogova okolnih naroda. Klanjahu im  se, razgnjeviše Jahvu.",Croatian
Otpali su od Jahve da bi služili Baalu  i Aštarti.,Croatian
"Zato Jahve izli gnjev svoj na Izraela: prepusti  ih pljačkašima da ih plijene, izruči ih neprijateljima uokolo, tako te se ne mogoše oduprijeti.",Croatian
"Što bi god počeli, ruka  se Jahvina okretala protiv njih na njihovu nesreću, kao što im  je Jahve rekao i kao što im se zakleo. I tako zapadoše u veliku  nevolju.",Croatian
Tada im Jahve stade podizati suce da ih izbavljaju iz  ruku onih koji su ih pljačkali.,Croatian
"Ali oni ni svojih sudaca  nisu slušali, nego se iznevjeriše s drugim bogovima te im se  klanjahu. Brzo su zašli s puta kojim su išli oci njihovi slušajući  Jahvine zapovijedi; oni nisu činili tako.",Croatian
"Kada im je podizao  suce, Jahve bijaše sa svakim sucem te ih izbavljaše iz ruku njihovih  neprijatelja za svega vijeka sučeva, jer se sažalilo Jahvi koliko  su uzdisali pod jarmom onih koji su ih ugnjetavali.",Croatian
"A kada  bi sudac umro, oni bi opet zapadali u veću pokvarenost nego njihovi  oci. Išli su za drugim bogovima, služili im i klanjali im se, ne odustajući od svojih opakih djela i postupaka.",Croatian
"Tada Jahve planu gnjevom na Izraela i reče: ""Kad je taj  narod pogazio Savez kojim sam obvezao njihove očeve i nije poslušao  glasa moga,",Croatian
"ni ja odsad neću pred njim potjerati ni jednoga  između naroda što ih je Jošua po svojoj smrti ostavio"",",Croatian
da  bi njima stavio na kušnju Izraela: hoće li se ili neće držati  Jahvinih putova kao što ih se držahu oci njihovi.,Croatian
Zato Jahve  bijaše ostavio te narode i nije ih odmah izagnao ni predao Jošui  u ruke.,Croatian
"Ovo su narodi koje je Jahve pustio da ostanu kako bi njima  iskušavao sinove Izraelove, sve one koji ne iskusiše ratova kanaanskih.",Croatian
Bijaše to samo na korist pokoljenjima sinova Izraelovih da  nauče vještinu  ratovanja - barem oni koji nisu iskusili prijašnjih  ratova:,Croatian
"ostade pet knezova filistejskih i svi Kanaanci, Sidonci  i Hivijci koji su živjeli na gori Libanonu od gore Baal-Hermona  do ulaza u Hamat.",Croatian
Oni su poslužili da se iskuša Izrael: da  bi se vidjelo hoće li se držati zapovijedi što ih je Jahve preko  Mojsija dao njihovim ocima.,Croatian
"Tako su Izraelci prebivali usred  Kanaanaca, Hetita, Amorejaca, Perižana, Hivijaca i Jebusejaca;",Croatian
ženili se njihovim kćerima i davali svoje kćeri njihovim sinovima  i služili njihovim bogovima.,Croatian
"I činili su Izraelci ono što Jahvi nije bilo po volji.  Zaboravili su Jahvu, svoga Boga, da bi služili baalima i aštartama.",Croatian
"Tada Jahve planu gnjevom na Izraela i dade ih u ruke Kušanu  Rišatajimu, kralju edomskom; i služiše Kušanu Rišatajimu osam  godina.",Croatian
"Tad Izraelci zavapiše Jahvi i Jahve im podiže izbavitelja, Otniela, sina Kenaza, mlađega brata Kalebova, da ih oslobodi.",Croatian
"Duh Jahvin siđe na nj i on posta sucem Izraelu. I povede  Izraela u boj. Jahve mu preda u ruke Kušana Rišatajima, kralja  edomskog, i on pobijedi Kušana Rišatajima.",Croatian
"Zemlja je otad  bila u miru četrdeset godina. Poslije smrti Otniela, sina Kenazova,",Croatian
"Izraelci su počeli  opet činiti što je zlo u očima Jahvinim. Zato Jahve dade Eglonu, kralju moapskom, moć nad Izraelom, jer su činili što je zlo  pred Jahvom.",Croatian
"Eglon se ujedini sa sinovima Amonovim i Amalekovim, pođe na Izraela, potuče ga i osvoji Palmov grad.",Croatian
Izraelci  su služili moapskom kralju Eglonu osamnaest godina.,Croatian
"Tada  Izraelci zavapiše Jahvi i Jahve im podiže izbavitelja - Ehuda, sina Gere iz Benjaminova plemena, čovjeka koji bijaše ljevak.  I poslaše ga Izraelci da im odnese danak Eglonu, kralju moapskom.",Croatian
"A Ehud načini sebi bodež sa dvije oštrice, lakat dug, i pripasa  ga pod haljine uz desno bedro.",Croatian
"I odnese danak Eglonu, kralju  moapskom. Eglon bijaše vrlo debeo.",Croatian
"Predavši danak, Ehud ode s ljudima koji bijahu donijeli  danak.",Croatian
"Ali kada je došao do idola u blizini Gilgala, vrati  se i reče: ""Imam ti, kralju, reći jednu tajnu!"" Kralj mu odvrati:  ""Tiho!"" I svi koji su uza nj bili izađu.",Croatian
"Ehud uđe. Kralj je sjedio u hladovitoj gornjoj sobi;  bio je sam. Ehud mu reče: ""Imam, kralju, za tebe riječ od Boga!""  On odmah usta s prijestolja.",Croatian
Tad Ehud lijevom rukom trgnu  bodež s desnog bedra i satjera mu ga u trbuh.,Croatian
"Za oštricom  uđe sav držak i salo se sklopi za oštricom, jer Ehud nije mogao  izvući oštricu iz trbuha. Nečist je izlazila odande.",Croatian
Ehud  je otišao kroz trijem; za sobom je zatvorio vrata gornje sobe  i zaključao ih.,Croatian
"Kada je on otišao, vrate se sluge da pogledaju. Kako  vrata gornje sobe bijahu zaključana, rekoše: ""Bit će da je otišao  na stranu, u klijet do hladovite sobe.""",Croatian
"Čekali su ga dugo, u nedoumici, jer on nije otvarao vrata gornje sobe. Naposljetku  uzeše ključ i otvoriše: gospodar im ležao na tlu, mrtav.",Croatian
"Dok su oni čekali, Ehud je pobjegao, prošao već idole  i sklonio se u Seiru.",Croatian
"Čim dođe u zemlju Izraelovu, zasvira  u rog na Efrajimovoj gori; i siđoše Izraelci s njim s gore, a  on im stajaše na čelu.",Croatian
"I reče im: ""Pođite za mnom! Jahve  vam je u ruke predao Moapce, vaše neprijatelje."" Oni krenuše  za njim, zatvoriše Moapcima put preko gazova Jordana i ne dadoše  nikome prijeko.",Croatian
"Pobili su u to vrijeme oko deset tisuća Moabaca, sve kršnih i hrabrih ljudi, i nijedan im nije umakao.",Croatian
Toga  su dana Moapci potpali pod ruku Izraelovu i zemlja bijaše mirna  osamdeset godina.,Croatian
"Poslije njega bijaše Šamgar, sin Anatov. On je pobio  šest stotina Filistejaca ostanom volujskim. Tako je i on spasio  Izraela.",Croatian
Poslije smrti Ehudove Izraelci su opet stali činiti što Jahvi  nije po volji,Croatian
"i Jahve ih predade u ruke Jabinu, kanaanskom  kralju koji je vladao u Hasoru. Vojskovođa vojsci njegovoj bijaše  Sisera, koji je živio u Harošetu Poganskom.",Croatian
Tad Izraelci zavapiše  Jahvi. Jer Jabin imaše devet stotina željeznih bojnih kola i  teško je tlačio Izraelce dvadeset godina.,Croatian
"U to vrijeme Izraelu je sudila proročica Debora, žena  Lapidotova.",Croatian
Živjela je pod Deborinom palmom između Rame i  Betela u Efrajimovoj gori i k njoj su dolazili Izraelci da presuđuje  u njihovim sporovima.,Croatian
"Ona dozva Baraka, sina Abinoamova, iz  Naftalijeva Kedeša i reče mu: ""Evo što ti Jahve, Bog Izraelov, zapovijeda: 'Idi, kreni na goru Tabor i uzmi sa sobom deset  tisuća ljudi između Naftalijevih i Zebulunovih sinova.",Croatian
"Ja  ću k tebi na Kišonski potok privući Siseru, vojskovođu Jabinove  vojske, s njegovim bojnim kolima i svim ratnicima te ću ga predati  u tvoje ruke.'""",Croatian
"Barak joj odgovori: ""Ako ti pođeš sa mnom, ići ću; ako  li ne pođeš sa mnom, ne idem.""",Croatian
"""Idem s tobom"", reče mu ona, ""ali na putu kojim ćeš poći slava neće tebi pripasti jer će  Jahve ženi predati u ruke Siseru."" Tada Debora ustane i pođe  s Barakom u Kedeš.",Croatian
"Onamo je Barak pozvao Zebuluna i Naftalija.  Deset tisuća ljudi pođe za njim, a išla je s njim i Debora.",Croatian
"Heber Kenijac bijaše se odvojio od Kajina, jednoga od  sinova Hababa, tasta Mojsijeva; razapeo je svoj šator kod Hrasta  u Saananimu, nedaleko od Kedeša.",Croatian
"Javiše Siseri da je Barak, sin Abinoamov, izašao na goru  Tabor.",Croatian
"Nato Sisera sabra sva svoja kola, devet stotina željeznih  kola, i sve ljude koje je doveo od Harošeta Poganskog do Kišonskog  potoka.",Croatian
"Debora reče Baraku: ""Ustani, evo dana kada će Jahve  predati Siseru u tvoje ruke! Sam Jahve ide pred tobom!"" I Barak  siđe s gore Tabora sa deset tisuća ljudi za sobom.",Croatian
"Jahve  zastraši Siseru, sva njegova kola i čitavu njegovu vojsku, koja  naže u bijeg pred mačem Barakovim. Sisera siđe sa svojih kola  i pobježe pješice.",Croatian
Barak je gonio kola i vojsku sve do Harošeta  Poganskog. Sva je Siserina vojska pala od oštrog mača i nijedan  čovjek nije umakao.,Croatian
"Sisera je dotle bježao pješice prema šatoru Jaele, žene  Hebera Kenijca, jer između Jabina, kralja hasorskog, i kuće Hebera  Kenijca bijaše mir.",Croatian
"Jaela iziđe Siseri u susret i reče mu:  ""Zaustavi se, gospodaru, svrati se k meni. Ne boj se ničega!""  On svrati k njoj pod šator, a ona ga pokri pokrivačem.",Croatian
"On  joj reče: ""Daj mi malo vode jer sam žedan."" Ona otvori mijeh  s mlijekom, napoji ga i opet ga pokri.",Croatian
"""Stani na ulazu u  šator"", reče joj on, ""pa ako tko naiđe i zapita te: 'Ima li tu  koga?' ti odgovori: 'Nema!'""",Croatian
"A Jaela, žena Heberova, uze  šatorski klin i čekić u ruke, tiho mu se približi i zabi mu klin  kroza sljepoočice tako da se zario u zemlju. On od iscrpljenosti  bijaše tvrdo zaspao i tako umrije.",Croatian
"I gle, dođe Barak progoneći  Siseru. Jaela iziđe preda nj i reče mu: ""Dođi da ti pokažem čovjeka  koga tražiš."" On uđe k njoj, i gle - Sisera ležaše mrtav, s klinom  u sljepoočici.",Croatian
"Tako je Bog u onaj dan ponizio Jabina, kralja kanaanskog, pred Izraelcima.",Croatian
"Ruka Izraelaca postajaše sve teža Jabinu, kralju kanaanskom, dok ga nije napokon zatrla.",Croatian
"Toga dana Debora i Barak, sin Abinoamov, zapjevaše ovu pjesmu:",Croatian
Ratoborno rasuše kose borci izraelski i dragovoljno krenu narod: blagoslivljajte Jahvu!,Croatian
"Čujte, o kraljevi! Poslušajte, knezovi! Jahvi ja pjesmu pjevam, Jahvu, Boga Izraelova, ja slavim.",Croatian
"Sa Seira kad si silazio, Jahve, pobjednički kad si kročio iz polja edomskih, sva se zemlja tresla, lila se nebesa, oblaci curkom daždjeli.",Croatian
"Brda se tresla pred tobom, o Jahve, Jahve, Bože Izraelov!",Croatian
"U dane Šamgara, sina Anatova, u dane Jaele opustješe putovi; i oni koji su putovali, obilažahu naokolo.",Croatian
"Pusta bijahu sela izraelska dok ne ustadoh ja, Debora, dok ne ustadoh kao majka Izraelu.",Croatian
"Tuđe bogove sebi izabraše, i zato im rat stade pred vrata. Za pet gradova ne bi nijednog štita! Nijednog kralja za četrdeset tisuća u Izraelu!",Croatian
"Srce moje kuca za vođe izraelske, za narod što dragovoljno u boj kreće! Blagoslivljajte Jahvu!",Croatian
"Vi koji na bijelim jašete magaricama, na sagovima sjedeći, i vi koji hodite putovima, pjevajte,",Croatian
uz povike razdraganih pastira kod pojila. Neka se slave dobročinstva Jahvina i vladavina njegova Izraelom! I narod Jahvin siđe na vrata.,Croatian
"Probudi se, Deboro, ustani! Ustani, pjesmu zapjevaj! Hrabro! Ustani, Barače, vodi u roblje porobljivače svoje, sine Abinoamov!",Croatian
"Tad siđe na vrata Izrael, narod Jahvin pohrli junački.",Croatian
"Iz Efrajima potekoše u dolinu, za njima stiže među čete tvoje Benjamin. Iz Makira stupaju glavari, iz Zebuluna oni što nose štap zapovjednički.",Croatian
"Knezovi Jisakarovi s Deborom bjehu, a Naftali pođe s Barakom, pohrli da ga stigne u dolini. Kod Rubenovih potoka dugo se savjetuju.",Croatian
Zašto si ostao u torovima da slušaš sred stada svirku frule? Kod Rubenovih potoka dugo se savjetuju.,Croatian
"Gilead osta s onu stranu Jordana. A zašto je Dan na stranim lađama? Zašto na obali mora Ašer sjedi, mirno prebiva u svojim zaljevima?",Croatian
"Zebulun je narod što prkosi smrti s Naftalijem, na visoravnima.",Croatian
"Došli su kraljevi, boj zametnuli, boj bili kraljevi kanaanski, u Tanaku, na vodi megidskoj, al' ni mrve srebra ne dobiše.",Croatian
"Sa nebeskih staza vojevahu, vojevahu zvijezde prot' Siseri.",Croatian
"Sve otplavi potok Kišon, potok Kišon pradavni. Gazi čvrsto, moja dušo!",Croatian
Topot silan odjekuje: jure borci na konjima!,Croatian
"""Proklinjite Meroz,"" Anđeo će Jahvin, ""proklinjite žitelje njegove što Jahvi nisu u pomoć pritekli, u pomoć Jahvi s junacima.""",Croatian
"Blagoslovljena među ženama bila Jaela, žena Hebera Kenijca, među ženama šatora nek' je slavljena!",Croatian
"On vode zaiska, mlijeka mu ona dade, u zdjelu dragocjenu nali mu povlake.",Croatian
"Rukom lijevom za klinom segnu, a desnom za čekićem kovačkim. Udari Siseru, glavu mu razmrska, probode mu, razbi sljepoočicu.",Croatian
"Do nogu pade joj, sruši se, leže, do nogu pade joj, sruši se; i gdje pade, mrtav osta.",Croatian
"Kroz prozor motri Siserina mati, kroz prozor motri, na rešetku jÓada: ""Dugo mu se kola ne vraćaju: što im je zapreg tako spor?""",Croatian
"Najmudrija zbori joj dvorkinja, sebi samoj ona odgovara:",Croatian
"""Plijen su našli pa ga dijele: po djevojku na ratnika, po djevojku i po dvije, halju-dvije za Siseru, vezen rubac za moj vrat!""",Croatian
"Tako neka ginu, Jahve, svi neprijatelji tvoji! A oni koji te ljube nek budu kao sunce kada se diže u svojemu sjaju! I zemlja bijaše mirna četrdeset godina.",Croatian
Opet su Izraelci činili što je zlo u Jahvinim očima; i Jahve  ih predade u ruke Midjancima za sedam godina.,Croatian
"Teška bijaše  ruka Midjanaca nad Izraelom. Da bi izmakli Midjancima, Izraelci  se sklanjahu u gorske pukotine, spilje i skrovišta.",Croatian
"I kada  bi Izraelci posijali, dolazili bi na njih Midjanci i Amalečani  i sinovi Istoka.",Croatian
"Utaborivši se na njihovoj zemlji, uništavali  bi rod zemlje sve do Gaze. Ne ostavljahu Izraelu ništa da se  prehrani, ni ovce ni koze, ni vola ni magarca,",Croatian
"jer dolažahu  sa svojim stadima i svojim šatorima u takvu mnoštvu kao skakavci;  ne bijaše broja njima ni njihovim devama; preplavili bi zemlju, opustošili je.",Croatian
Tako su Midjanci bacili Izraela u veliku bijedu  te Izraelci zavapiše Jahvi.,Croatian
