Text,Language
"a vstanúc poďme hore do Bét-ela, a učiním tam oltár silnému Bohu, ktorý ma vyslyšal v deň môjho súženia a bol so mnou na ceste, ktorou som išiel.",Slovak
"A dali Jakobovi všetkých cudzích bohov, ktorí boli v ich ruke, i náušnice, ktoré mali na svojich ušiach, a Jakob ich zakopal a skryl pod dubom, ktorý bol pri Sicheme.",Slovak
"A tak sa rušali. A strach Boží bol na mestách, ktoré boly vôkol nich, a nehonili synov Jakobových.",Slovak
"A Jakob prišiel do Lúza, ktoré je v zemi Kanaána, to je Bét-el, on i všetok ľud, ktorý bol s ním.",Slovak
"A vystavili tam oltár a pomenovali to miesto: El-bet-el; lebo tam tam sa mu boli zjavili Bohovia, keď utekal pred svojím bratom.",Slovak
"A toho času zomrela Debora, chôva Rebekina, a bola pochovaná pod Bét-elom, pod dubom, a nazval meno toho duba: Allon-bachút.",Slovak
"A Bôh sa zase ukázal Jakobovi, keď prišiel z Pádan-arama, a požehnal ho.",Slovak
"A Bôh mu povedal: Tvoje meno je Jakob. Nebude sa viacej nazývať tvoje meno Jakob, ale Izrael bude tvoje meno. A tak nazval jeho meno Izrael.",Slovak
"A ešte mu povedal Bôh: Ja som silný Bôh všemohúci. Ploď sa a množ sa! Národ, áno hromada národov bude z teba, i kráľovia pojdú z tvojich bedier.",Slovak
"A zem, ktorú som bol dal Abrahámovi a Izákovi, dám tebe, i tvojmu semenu po tebe dám tú zem.",Slovak
"Potom odišiel Bôh hore od neho na mieste, na ktorom hovoril s ním.",Slovak
"A Jakob postavil pamätný stĺp na mieste, na ktorom hovoril s ním, pamätný stĺp kamenný, vylial naň liatu obeť a polial ho na vrchu olejom.",Slovak
"A Jakob nazval meno miesta, na ktorom hovoril s ním Bôh: Bét-el.",Slovak
"A tak sa rušali z Bét-ela. A bolo ešte nejaký malý kúsok cesty do Efraty, keď porodila Rácheľ, ale mala ťažký pôrod.",Slovak
"A stalo sa, kým tedy s ťažkosťou rodila, že jej povedala baba: Neboj sa, máš i toto syna.",Slovak
"A stalo sa v tom, keď vychádzala jej duša, lebo zomrela, že nazvala jeho meno Ben-oni; ale jeho otec ho pomenoval Benjamin.",Slovak
"A tak zomrela Rácheľ a bola pochovaná na ceste do Efraty, to jest Bet-lehem.",Slovak
"A Jakob postavil pomník na jej hrob. To je ten náhrobný pomník Ráchelin, ktorý tam stojí až do dnešného dňa.",Slovak
A Izrael sa rušal ďalej a roztiahol svoj stán z tamtej strany veže Éder.,Slovak
"A stalo sa, keď býval Izrael v tej zem, že išiel Rúben a ležal s Bilhou, ženinou svojho otca, a Izrael sa to dopočul. A synov Jakobových bolo dvanásť.",Slovak
"Synovia Leini: prvorodený Jakobov Rúben, Simeon, Lévi, Júda, Izachár a Zabulon.",Slovak
Synovia Ráchelini: Jozef a Benjamin.,Slovak
"A synovia Bilhy, dievky Ráchelinej: Dán a Naftali.",Slovak
"A synovia Zilfy, dievky Leinej: Gád a Aser. Toto sú synovia Jakobovi, ktorí sa mu narodili v Pádan-arame.",Slovak
"A Jakob prišiel k Izákovi, svojmu otcovi, do Mamre, do mesta Arbeho, ktoré je Hebron, kde pohostínil Abrahám a Izák.",Slovak
A Izákových dní bolo sto osemdesiat rokov.,Slovak
"A tak dokonal Izák a zomrel a bol pripojený k svojmu ľudu, starý a sýty dňov, a pochovali ho Ezav a Jakob, jeho synovia.",Slovak
"A toto sú rody Ezavove, ktorý je Edom.",Slovak
"Ezav vzal svoje ženy zo dcér Kanaána, Adu, dcéru Elona Hetejského, a Aholibámu, dcéru Anovu, dcéru, vnučku Cibona Hevejského,",Slovak
"a Bazematu, dcéru Izmaelovu, sestru Nebajotovu.",Slovak
"A Ada porodila Ezavovi Elifaza, a Bazemata porodila Reuela.",Slovak
"A Aholibáma porodila Jeúša, Jalama a Kóracha. Toto sú synovia Ezavovi, ktorí sa mu narodili v zemi Kanaána.",Slovak
"Potom vzal Ezav svoje ženy, svojich synov a svoje dcéry jako i všetky duše svojho domu i svoj dobytok i všetky svoje hovädá i všetok svoj majetok, ktorý nadobudol v zemi Kanaána, a odišiel zo zeme Seira pred Jakobom svojím bratom.",Slovak
"Lebo mali primnoho imania, než aby boli mohli bývať spolu, ani nemohla zem, v ktorej pohostínili, uniesť ich pre ich mnohý dobytok.",Slovak
"A tak býval Ezav na vrchu Seire, Ezav, to je Edom.",Slovak
"A toto sú rody Ezava, otca Edomcov, na vrchu Seire.",Slovak
"Toto sú mená synov Ezavových: Elifaz, syn Ady, ženy Ezavovej; Reuel, syn Bazematy, ženy Ezavovej.",Slovak
"A synovia Elifazovi boli: Téman, Omár, Cefo a Gátam a Kenaz.",Slovak
"A Timna bola ženina Elifaza, syna Ezavovho, a porodila Elifazovi Amalecha. To sú synovia Ady, ženy Ezavovej.",Slovak
"A toto sú synovia Reuelovi: Nachat a Zárach, Šamma a Mizza. To boli synovia Bazematy, ženy Ezavovej.",Slovak
"A toto boli synovia Aholibámy, dcéry Anovej, dcéry Cibonovej, ženy Ezavovej, ktorá porodila Ezavovi Jeúša, Jalama a Kóracha.",Slovak
"Toto boly kniežatá synov Ezavových. Synovia Elifaza, prvorodeného Ezavovho: knieža Téman, knieža Omár, knieža Cefo, knieža Kenaz,",Slovak
"knieža Kórach, knieža Gátam, knieža Amalech. Toto boly kniežatá, pošlé z Elifaza, v zemi Edomovej. Toto boli synovia Adini.",Slovak
"A toto boli synovia Reuela, syna Ezavovho: knieža Nachat, knieža Zárach, knieža Šamma, knieža Mizza. Toto boly kniežatá, ktoré pošly z Reuela v zemi Edomovej. To boli synovia Bazematy, ženy Ezavovej.",Slovak
"A toto boli synovia Aholibámy, ženy Ezavovej: knieža Jeúš, knieža Jalam, knieža Kórach. Toto boly kniežatá Aholibámy, dcéry Anu, ženy Ezavovej.",Slovak
To sú synovia Ezavovi a to ich kniežatá. On je Edom.,Slovak
"Toto sú synovia Seira Chorejského, obyvatelia tej zeme: Lotán, Šobál, Cibon a Ana,",Slovak
"Dišon, Écer a Díšan. To sú kniežatá Chorejov, synov Seira, v zemi Edomovej.",Slovak
"A synovia Lotánovi boli: Chori a Hémam, a sestra Lotánova bola Timna.",Slovak
"A toto boli synovia Šobálovi: Alván, Manachat a Ébal, Šefo a Onám.",Slovak
"A toto sú synovia Cibonovi, i Aja i Ana. To je ten Ana, ktorý našiel teplé pramene na pustine, keď pásol oslov Cibona, svojho otca.",Slovak
"A toto sú deti Anove: Dišon a Aholibáma, dcéra Anova.",Slovak
"A toto synovia Dišánovi: Chemdán, Ešbán, Jitrán a Cherán.",Slovak
"Títo synovia Écerovi: Bilhán, Zaván a Akán.",Slovak
Títo synovia Dišánovi: Úc a Arán.,Slovak
"Toto boly kniežatá Chorejov: knieža Lotán, knieža Šobál, knieža Cibon, knieža Ana,",Slovak
"knieža Dišon, knieža Écer, knieža Dišán. To boly kniežatá Chorejov po svojich kniežatstvách v zemi Seira.-",Slovak
"A toto sú kráľovia, ktorí kraľovali v zemi Edomovej, prv než kraľoval kráľ synov Izraelových.",Slovak
"A tedy kraľoval v Edomovi Béla, syn Beorov, a meno jeho mesta bolo Dinhaba.",Slovak
"A keď zomrel Béla, kraľoval miesto neho Jobáb, syn Zárachov z Bocry.",Slovak
"A keď zomrel Jobáb, kraľoval miesto neho Chušam z Témanskej zeme.",Slovak
"A keď zomrel Chušam, kraľoval miesto neho Hadad, syn Bedadov, ktorý zbil Madiana na moábskom poli, a meno jeho mesta bolo Avit.",Slovak
"A keď zomrel Hadad, kraľoval miesto neho Samla z Masréky.",Slovak
"A keď zomrel Samla, kraľoval miesto neho Saul z Rechobota nad riekou.",Slovak
"A keď zomrel Saul, kraľoval miesto neho Bál-chanán, syn Achborov.",Slovak
"A keď zomrel Bál-chanán, syn Achborov, kraľoval miesto neho Hadar, a meno jeho mesta bolo Pahu a meno jeho ženy Mehetabeľ, dcéra Matrédy, dcéry Me-zahába.",Slovak
"Toto sú tedy mená kniežat Ezavových po ich čeľadiach, po ich miestach a podľa ich mien: knieža Timna, knieža Alva, knieža Jetet,",Slovak
"knieža Aholibáma, knieža Ela, knieža Pínon,",Slovak
"knieža Kenaz, knieža Téman, knieža Mibcár,",Slovak
"knieža Magdiel, knieža Íram. Toto boly kniežatá Edomove po svojich sídlach v zemi svojho državia. To je Ezav, otec Edomcov.",Slovak
"A Jakob býval v zemi pohostínstva svojeho otca, v zemi Kanaána.",Slovak
"Toto sú príbehy Jakobove. Jozef, ktorému bolo sedemnásť rokov, pásol stádo so svojimi bratmi. A on, chlapec, bol so synmi Bilhy a so synmi Zilfy, žien to svojeho otca. A Jozef donášal ich zlú povesť ich otcovi.",Slovak
"A Izrael miloval Jozefa nad všetkých svojich synov, pretože mu bol synom staroby, a spravil mu sukňu pestrých farieb.",Slovak
"A keď videli jeho bratia, že ho miluje ich otec nad všetkých jeho bratov, nenávideli ho a nemohli s ním hovoriť pokojne.",Slovak
"A keď sa potom sníval Jozefovi zvláštny sen, a oznámil ho svojim bratom, nenávideli ho ešte viac.",Slovak
"Lebo im povedal: Počujte, prosím, tento sen, ktorý sa mi sníval:",Slovak
"Hľa, viazali sme snopy prostred poľa. A tu hľa, povstal môj snop aj stál, a ešte hľa, vaše snopy stály dookola a klaňali sa môjmu snopu.",Slovak
A jeho bratia mu povedali: Či azda budeš kraľovať nad nami? Alebo či snáď budeš panovať nad nami? A ešte viacej ho nenávideli pre jeho sny a pre jeho slová.,Slovak
"A ešte sa mu sníval iný sen. A rozprával ho svojim bratom a riekol: Hľa, zase sa mi sníval sen. A hľa, slnce a mesiac a jedenásť hviezd sa mi klaňalo.",Slovak
"A keď to rozprával svojmu otcovi a svojim bratom, dohováral mu jeho otec a riekol mu: Čo je to jaký sen, ktorý sa ti to sníval? Či azda prijdeme ja i tvoja matka i tvoji bratia, aby sme sa ti klaňali k zemi?",Slovak
"A jeho bratia mu závideli, ale jeho otec pozoroval na vec.",Slovak
Potom odišli jeho bratia pásť stádo svojho otca do Sichema.,Slovak
"A Izrael povedal Jozefovi: Či nepasú tvoji bratia v Sicheme? Poď, a pošlem ťa za nimi. A on mu riekol: Tu som, otče.",Slovak
"A povedal mu: Nože iď, pozri, či sa majú dobre tvoji bratia, a či sa má dobre stádo. A potom mi dones zprávu. A tak ho poslal z doliny Hebrona, a prišiel do Sichema.",Slovak
"A našiel ho nejaký muž, keď hľa, blúdil po poli. A človek sa ho pýtal a povedal: Čo hľadáš?",Slovak
"A on odpovedal: Hľadám svojich bratov. Povedz mi, prosím, kde pasú?",Slovak
"A človek mu povedal: Odišli odtiaľto, lebo som ich počul hovoriť: Poďme do Dotaina. A tak išiel Jozef za svojimi bratmi a našiel ich v Dotáne.",Slovak
"A uvideli ho zďaleka, a prv ako sa k ním priblížil, úkladili proti nemu, aby ho zabili.",Slovak
"A povedali druh druhovi: Hľa, tamto ide majster snov!",Slovak
"A tak teraz poďte, zabijeme ho a hodíme ho do niektorej cisterny a povieme: Dravá zver ho zožrala. A potom uvidíme, čo budú jeho sny.",Slovak
"Ale keď to počul Rúben, vytrhnul ho z ich ruky a povedal: Nezabijeme ho!",Slovak
"A ešte im povedal Rúben: Nevylievajte krvi! Hoďte ho do tejto cisterny, ktorá je tu na pustine, ale nevzťahujte na neho ruky. Ale to povedal nato, aby ho vytrhol z ich ruky a aby ho poslal zpät k jeho otcovi.",Slovak
"A stalo sa, keď prišiel Jozef ku svojim bratom, že strhli s Jozefa jeho sukňu, sukňu pestrých farieb, ktorú mal na sebe,",Slovak
a vzali ho a hodili ho do cisterny. A cisterna bola prázdna; nebolo v nej vody.,Slovak
"Potom si sadli, aby jedli chlieb. Ale v tom pozdvihli svoje oči a videli, že hľa, cestujúci zástup Izmaelitov prichádza od Gileáda, ktorých veľblúdi niesli voňavé veci, kadivo a myrru; a išli, aby to zaniesli dolu do Egypta.",Slovak
"V tedy povedal Júda svojim bratom: Aký zisk budeme mať, keď zabijeme svojho brata a zakryjeme jeho krv?",Slovak
"Poďme a predajme ho Izmaelitom, ale naša ruka nech nie je proti nemu, lebo je náš brat, je naším telom. A jeho bratia poslúchli.",Slovak
"A keď išli popri nich mužovia Madianiti, kupci, vytiahli a vyviedli Jozefa z cisterny a predali ho Izmaelitom za dvadsať strieborných, a tí doviedli Jozefa do Egypta.",Slovak
"Keď sa potom navrátil Rúben k cisterne, hľa, Jozefa už nebolo v cisterne. A roztrhnul svoje rúcha.",Slovak
"A keď sa navrátil k svojim bratom, povedal: Nieto chlapca! A ja, kam sa ja teraz podejem!",Slovak
Vtedy vzali sukňu Jozefovu a zabijúc kozla zamočili sukňu do krvi.,Slovak
"A poslali sukňu pestrých farieb a dali zaniesť svojmu otcovi a odkázali: Toto sme našli. Nože pozri, či je to sukňa tvojho syna, či nie je.",Slovak
A poznal ju a povedal: Je to sukňa môjho syna. Dravá zver ho zožrala. Jozef je istotne roztrhaný.,Slovak
Vtedy roztrhol Jakob svoje rúcha a položil smútočné rúcho drsné na svoje bedrá a smútil nad svojím synom za mnoho dní.,Slovak
"Potom vstali všetci jeho synovia a všetky jeho dcéry a išli, aby ho potešili; ale sa nedal potešiť a riekol: Je isté, že sostúpim k svojmu synovi smutný do hrobu. - A jeho otec ho oplakával.",Slovak
"A Madianiti ho predali do Egypta, Putifarovi, dvoraninovi faraonovmu, veliteľovi kráľovskej stráže.",Slovak
"A stalo sa v tom čase, že Júda odišiel dolu od svojich bratov a uchýlil sa k nejakému mužovi adulamitskému, ktorému bolo meno Chíra.",Slovak
"Tam videl Júda dcéru kananejského muža, ktorému bolo meno Šuva, a vzal si ju a vošiel k nej.",Slovak
"A žena počala a porodila syna, a nazval jeho meno Ér.",Slovak
A zase počala a porodila syna a nazvala jeho meno Onan.,Slovak
"A ešte porodila syna a nazvala jeho meno Šela. A vtedy bol v Chezibe, keď ho porodila.",Slovak
"Potom vzal Júda Érovi, svojmu prvorodenému, ženu, ktorej bolo meno Támar.",Slovak
"Ale Ér, prvorodený Júdov, bol zlý v očiach Hospodinových, a preto ho zabil Hospodin.",Slovak
A Júda povedal Onanovi: Vojdi k žene svojho brata a vezmi si ju za ženu podľa švagrovského práva a vzbuď svojmu bratovi semeno.,Slovak
"Ale Onan vedel, že to nebude jeho semeno, a tak bývalo, keď vošiel k žene svojho brata, že zahubil semä vypustiac ho na zem, aby nedal semena svojmu bratovi.",Slovak
"Ale to bolo zlé v očiach Hospodinových, čo urobil, a zabil i jeho.",Slovak
"Vtedy povedal Júda Támari, svojej neveste: Zostaň vdovou v dome svojho otca, dokiaľ nedorastie Šela, môj syn. Lebo povedal: Aby nezomrel aj on ako jeho bratia. A Támar odišla a bývala v dome svojho otca.",Slovak
"A potom po dlhom čase zomrela dcéra Šuvova, žena Júdova. A keď sa potešil Júda, odišiel hore za strihačmi svojho stáda, on i Chíra, jeho adulamitský priateľ, do Timny.",Slovak
"A Támari bolo oznámené, že vraj, hľa, tvoj svokor ide hore do Timny strihať svoje stádo.",Slovak
"Vtedy složila rúcho svojho vdovstva so seba a pokryla sa závojom a zahaliac sa sedela pri bráne Enaim, ktorá je na ceste do Timny. Lebo videla, že Šela dorástol, a že mu nebola daná za ženu.",Slovak
"A keď uvidel Júda, myslel, že je to smilnica, pretože zakryla svoju tvár.",Slovak
"Vtedy sa uchýlil k nej na cestu a povedal jej: Nože dovoľ, aby som vošiel k tebe! Lebo nevedel, že je to jeho nevesta. A riekla: Čo mi dáš, keď vojdeš ku mne?",Slovak
"A povedal: Ja ti pošlem kozľa zo stáda. A riekla: Dobre, ak dáš záloh, dokiaľ nepošleš.",Slovak
"A on povedal: Aký to má byť záloh, ktorý ti dám? A riekla: Svoj pečatný prsteň, svoj náhrdelník a svoju palicu, ktorú máš vo svojej ruke. A dal jej a vošiel k nej, a počala mu.",Slovak
Potom vstala a odišla a složila svoj závoj so seba a obliekla si rúcho svojho vdovstva.,Slovak
"A Júda poslal kozľa po svojom adulamitskom priateľovi, aby vzal záloh z ruky ženy, ale jej nenašiel.",Slovak
"Vtedy sa pýtalo mužov, ktorí boli z jej mesta, a povedal: Kde je tá zasvätená, ktorá sedela v Enaime pri ceste? A riekli: Nebolo tu zasvätenej.",Slovak
Vtedy sa navrátil k Júdovi a povedal: Nenašiel som jej. I mužovia toho miesta tiež vraveli: Nebolo tu zasvätenej.,Slovak
"A Júda povedal: Nech si to vezme. Aby sme neboli na potupu. Hľa, poslal som toto kozľa, ale ty si jej nenašiel.",Slovak
"A stalo sa tak asi o tri mesiace, že bolo oznámené Júdovi, že vraj Támar, tvoja nevesta, dopustila sa smilstva, a hľa, aj je tehotná od svojho smilstva. A Júda povedal: Vyveďte ju, aby bola upálená.",Slovak
"A keď ju už viedli, poslala k svojmu svokrovi a odkázala mu: Od muža, ktorému patria tieto veci, som tehotná. A ešte dodala: Poznaj, prosím, čie sú to veci: pečatný prsteň, náhrdelník a palica!",Slovak
"A Júda poznal veci a povedal: Je spravedlivejšia ako ja, lebo to preto, že som jej nedal Šelovi, svojmu synovi. A viac jej nepoznal.",Slovak
"A stalo sa v tom čase, keď mala porodiť, že hľa, ukázalo sa, že sú dvojčatá v jej živote.",Slovak
"A stalo sa v tom, keď rodila, že jedno vystrčilo ruku, a baba vzala a priviazala na jeho ruku červenú niť a riekla: Tento vyšiel prvý.",Slovak
"A stalo sa, keď vtiahol zpät svoju ruku, že hľa, vyšiel jeho brat. A riekla: Prečo si pretrhol? Na teba pripadne pretrhnutie. A tak nazvali jeho meno Fáres.",Slovak
"A potom vyšiel jeho brat, ktorý mal na ruke červenú niť. A nazvali jeho meno Zárach.",Slovak
"A Jozef bol dovedený dolu do Egypta, kde ho kúpil Putifar, dvoranin faraonov, veliteľ kráľovskej stráže, človek Egypťan, z ruky Izmaelitov, ktorí ho doviedli ta dolu.",Slovak
"Ale Hospodin bol s Jozefom, a bol mužom, ktorému sa všetko darilo, a tak bol v dome svojho pána, toho Egypťana.",Slovak
"A jeho pán videl, že je s ním Hospodin a že Hospodin pôsobil, aby všetko, čo robil, darilo sa v jeho ruke.",Slovak
"A Jozef našiel milosť v jeho očiach a slúžil mu. A ustanovil ho nad svojím domom a všetko, čo len mal, oddal do jeho ruky.",Slovak
"A stalo sa, že odvtedy, odkedy ho ustanovil nad svojím domom a nad všetkým, čo mal, požehnal Hospodin dom Egypťana pre Jozefa, a požehnanie Hospodinovo bolo na všetkom, čo mal v dome i na poli.",Slovak
"A tedy zanechal všetko, čo mal, v ruke Jozefovej, tak, že sám nevedel o ničom krome o chlebe, ktorý jedol. A Jozef bol peknej postavy a krásneho vzozrenia.",Slovak
"A stalo sa po tom po všetkom, že jeho pánova žena obracala svoje oči na Jozefa a povedala mu: Lež so mnou.",Slovak
"Ale on odoprel a riekol žene svojho pána: Hľa, môj pán nevie o ničom o tom, čo je v dome; viem to iba ja sám, a všetko, čo má, dal do mojej ruky.",Slovak
