Text,Language
"Ja nad astusid paati, ja tuul rauges.",Estonian
"Siis paadis olijad tulid ja kummardasid Teda ning ütlesid: „Tõesti, Sa oled Jumala Poeg!”",Estonian
"Ja kui nad olid jõudnud teisele kaldale, tulid nad Gennesareti maile.",Estonian
"Ja kui selle koha mehed Ta ära tundsid, läkitasid nad sõna kogu ümberkaudsele maale. Ja Tema juure toodi kõik haiged;",Estonian
"ja need palusid Teda, et nad saaksid vaid puudutada Tema kuue palistust. Ja nii paljud, kui puudutasid, said terveks.",Estonian
Siis tuli varisere ja kirjatundjaid Jeruusalemast Jeesuse juure ja need ütlesid:,Estonian
"„Miks Sinu jüngrid rikuvad vanemate pärimust? Sest nad ei pese käsi, kui nad hakkavad leiba võtma.”",Estonian
Aga Tema kostis ja ütles neile: „Miks te ise rikute Jumala käsku oma pärimuse pärast?,Estonian
"Sest Jumal on ütelnud: Sa pead oma isa ja ema austama, ja kes isa või ema neab, peab surma surema!",Estonian
"Kuid teie ütlete: Kes iganes isale või emale ütleb: Ohvrianniks läheb see, mis sul iganes on õigus minult saada!",Estonian
see ei tarvitse oma isa või ema austada. Sellega te olete Jumala sõna tühjaks teinud oma pärimuse pärast.,Estonian
"Te silmakirjatsejad, Jesaja on teist õigesti ennustanud, üteldes:",Estonian
"See rahvas austab Mind oma huultega, aga nende süda on Minust kaugel;",Estonian
"ilmaaegu teenivad nad Mind, õpetades õpetusi, mis on inimeste käskimised!”",Estonian
Ja Ta kutsus rahva Enese juure ning ütles neile: „Kuulge ja mõistke!,Estonian
"Mitte see, mis suust sisse läheb, ei rüveta inimest, vaid see, mis suust väljub, rüvetab inimest.”",Estonian
"Siis astusid Tema jüngrid Ta juure ja ütlesid Temale: „Kas Sa tead, et variserid pahandusid kuuldes seda sõna?”",Estonian
"Aga Tema kostis ning ütles: „Iga taim, mida Mu taevane Isa pole istutanud, kistakse välja.",Estonian
"Jätke nad! Nad on pimedate pimedad teejuhid. Aga kui pime pimedat juhib, langevad mõlemad auku!”",Estonian
Siis kostis Peetrus ja ütles Temale: „Seleta meile see võrdum!”,Estonian
Jeesus ütles: „Kas teiegi veel ei saa aru?,Estonian
"Eks te mõista, et kõik, mis suust sisse läheb, läheb kõhtu ja väljub eri paika.",Estonian
"Aga mis suust väljub, see lähtub südamest ja see rüvetab inimese.",Estonian
"Sest südamest lähtub kurje mõtteid, mõrvu, abielurikkumisi, hoorust, vargusi, valetunnistusi, jumalapilget.",Estonian
"Need on, mis rüvetavad inimese; kuid pesemata kätega söömine ei rüveta inimest.”",Estonian
Ja Jeesus tuli sealt ära ning läks Tüürose ja Siidoni rajadesse.,Estonian
"Ja vaata, neist paigust väljus Kaananea naine; see kisendas ning ütles Talle: „Issand, Taaveti poeg, halasta mu peale! Mu tütart vaevab kuri vaim hirmsasti.",Estonian
"Aga Ta ei vastanud temale sõnagi. Siis Tema jüngrid astusid Ta juure, palusid Teda ning ütlesid: „Saada ta ära, sest ta kisendab meie taga!”",Estonian
Ent Tema kostis ning ütles: „Mind ei ole läkitatud muude kui Iisraeli soo kadunud lammaste juure!”,Estonian
"Kuid naine tuli, kummardas Teda ning ütles: „Issand, aita mind!”",Estonian
Aga Tema kostis ning ütles: „Ei ole ilus võtta laste leib ja heita koerukeste ette!”,Estonian
"siis ütles naine: „Jah, Issand, ometigi söövad koerukesed raasukesi, mis nende isandate laualt langevad!”",Estonian
"Siis kostis Jeesus ning ütles temale: „Oh naine, su usk on suur! Sulle sündigu nõnda, kuidas sa tahad!” Ja Tema tütar sai terveks sestsamast tunnist.",Estonian
Ja Jeesus läks sealt ära ja tuli Galilea mere ääre; ja Ta läks mäele ja istus sinna.,Estonian
"Ja Tema juure tuli palju rahvast, tuues enesega ühes jalutumaid, vigaseid, pimedaid, keeletumaid ja palju teisi; ja nad heitsid need Tema jalge ette. Ja Ta tegi nad terveks,",Estonian
"nii et rahvas pani imeks, nähes keeletumaid rääkivat, vigaseid olevat terved, jalutumaid käivat ja pimedaid nägevat. Ja nad andsid au Iisraeli Jumalale.",Estonian
"Siis ütlesid Ta jüngrid Temale: „Kust me võtame kõrves nii palju leibu, et nii hulga rahva kõhud täita?”",Estonian
"Ja Jeesus ütles neile: „Mitu leiba teil on?” Nad vastasid: „Seitse, ja pisut kalukesi.”",Estonian
Siis Ta käskis rahva maha istuda.,Estonian
"Ja Ta võttis need seitse leiba ja kalad, tänas, murdis ning andis jüngrite kätte, ja jüngrid andsid rahvale.",Estonian
"Ja kõik sõid, ja nende kõhud said täis; ja nad korjasid kokku ülejäänud palukesi seitse korvitäit.",Estonian
"Ent neid, kes olid söönud, oli neli tuhat meest peale naiste ja laste.",Estonian
"Ja kui Ta oli lasknud rahva ära minna, läks Ta paati ja tuli Magdala maa-alale.",Estonian
"Siis tulid variserid ja saduserid Ta juure Teda kiusama ja nõudsid, et Ta neile näitaks mõne tunnustähe taevast.",Estonian
"Aga Ta kostis ning ütles neile: „Õhtu tulles te ütlete: Head ilma tuleb, sest taevas punab.",Estonian
"Ja hommikul te ütlete: Täna tuleb rajuilm, sest taevas punab ja on pilves. Taeva nägu te oskate küll mõista, kuid aegade tunnustähti te ei suuda mõista.",Estonian
"See kuri ja abielurikkuja tõug otsib tunnustähte, ja temale ei anta muud tähte kui prohvet Joona täht!” Ja Ta jättis nad maha ning läks ära.",Estonian
"Ja kui Tema jüngrid olid jõudnud teispoolsele kaldale, olid nad unustanud leiba kaasa võtta.",Estonian
Aga Jeesus ütles neile: „Olge ettevaatlikud ja hoiduge variseride ja saduseride haputaignast!”,Estonian
"Siis nad arutasid isekeskis ja ütlesid: „See käib selle kohta, et me ei võtnud leiba kaasa.”",Estonian
"Jeesus märkas seda ja ütles: „Te nõdrausulised, miks te arutate isekeskis, et te ei ole leiba kaasa võtnud?",Estonian
"Kas te veel ei saa aru? Eks te mäleta neid viit leiba viiele tuhandele ja mitu korvitäit te saite,",Estonian
ja neid seitset leiba neljale tuhandele ja mitu korvitäit te saite?,Estonian
"Kuidas te siis ei mõista, et Ma teile ei rääkinud leivast, kui Ma käskisin teid hoiduda variseride ja saduseride haputaignast?”",Estonian
"Siis nad mõistsid, et Ta neid ei käskinud hoiduda leiva haputaignast, vaid variseride ja saduseride õpetusest.",Estonian
"Aga kui Jeesus tuli Filippuse Kaisarea rajale, küsis Ta Oma jüngritelt ning ütles: „Keda ütlevad inimesed Mind, Inimese Poja, olevat?”",Estonian
"Nemad ütlesid: „Mõned ütlevad Sind olevat Ristija Johannese, teised Eelija, aga teised Jeremija või ühe prohveteist.”",Estonian
"Tema ütles neile: „Aga teie, keda teie Mind ütlete olevat?”",Estonian
"Siimon Peetrus vastas ning ütles: „Sina oled Kristus, elava Jumala Poeg!”",Estonian
"Jeesus vastas ning ütles temale: „Õnnis oled Sa, Siimon, Joona poeg, sest liha ja veri ei ole sulle seda ilmutanud, vaid Mu Isa, Kes on taevas.",Estonian
"Ja Mina ütlen sulle ka: Sina oled Peetrus, ja sellele kaljule Ma ehitan Oma Koguduse, ja surmavalla väravad ei võida seda!",Estonian
"Ma annan sinule Taevariigi võtmed, ja mis sa maa peal seod, see on taevas seotud, ja mis sa maa peal lahti päästad, on ka taevas lahti päästetud!”",Estonian
"Siis Ta keelas Oma jüngreid, et nad kellelegi ei ütleks, et Tema on Kristus.",Estonian
"Sellest ajast hakkas Jeesus Kristus teatama Oma jüngritele, et Ta peab minema Jeruusalemma ja palju kannatama vanemate ja ülempreestrite ja kirjatundjate poolt, ja et Ta tapetakse ja kolmandal päeval äratatakse üles.",Estonian
"Siis Peetrus võttis Tema isepäinis, hakkas Teda noomima ja ütles: „Jumal hoidku, Issand! Ärgu seda Sulle sündigu!”",Estonian
"Aga Ta pöördus ja ütles Peetrusele: „Tagane Minust, saatan! Sa oled Mulle pahanduseks; sest sa ei mõtle sellele, mis on Jumala, vaid mis on inimeste meelt mööda!”",Estonian
"Siis Jeesus ütles Oma jüngritele: „Kui keegi tahab Minu järele tulla, siis ta salaku end ning võtku oma rist enese peale ja järgigu Mind.",Estonian
"Sest kes iganes oma hinge tahab päästa, see kaotab selle; aga kes oma hinge kaotab Minu pärast, see leiab selle.",Estonian
"Sest mis kasu on inimesel sellest, kui ta kogu maailma kasuks saaks, kuid oma hingele kahju teeks? Või mis lunastushinda võib inimene anda oma hinge eest?",Estonian
"Sest Inimese Poeg tuleb Oma Isa auhiilguses Oma Inglitega, ja siis Ta tasub igaühele Tema tööd mööda.",Estonian
"Tõesti, Mina ütlen teile, neist, kes siin seisavad, on mõned, kes ei maitse surma, enne kui nad näevad Inimese Poja tulevat Tema Kuningriigis!”",Estonian
"Ja kuue päeva pärast Jeesus võttis enesega Peetruse, Jakoobuse ja Johannese, Tema venna, ja viis nad üles kõrgele mäele isepäinis.",Estonian
Ja Ta muudeti nende ees; ja Ta pale paistis otsegu päike ja Ta riided läksid valgeks otsegu valgus.,Estonian
"Ja vaata, Mooses ja Eelija näitasid endid neile ja kõnelesid Temaga.",Estonian
"Aga Peetrus hakkas rääkima ja ütles Jeesusele: „Issand, siin on hea olla; kui Sa tahad, siis ma teen siia kolm telki, ühe Sinule, uhe Moosesele ja ühe Eelijale?”",Estonian
"Kui ta alles rääkis, vaata, siis varjas neid hele pilv. Ja vaata, hääl pilvest ütles: „See on Mu armas Poeg, Kellest Mul on hea meel; Teda kuulake!”",Estonian
"Ja kui jüngrid seda kuulsid, langesid nad silmili maha ning kartsid väga.",Estonian
"Ja Jeesus tuli nende juure, puudutas neid ja ütles: „Tõuske üles ja ärge kartke!”",Estonian
"Aga kui nad oma silmad üles tõstsid, ei näinud nad kedagi kui Jeesust üksi.",Estonian
"Ja mäelt alla tulles keelas Jeesus neid ning ütles: „Ärge rääkige kellelegi sellest nägemusest, kuni Inimese Poeg surnuist üles tõuseb!”",Estonian
"Ja jüngrid küsisid Temalt ning ütlesid: „Miks siis kirjatundjad ütlevad, et Eelija peab tulema enne?”",Estonian
Tema kostis ja ütles: „Eelija tuleb küll enne ja seab kõik korda.,Estonian
"Aga Ma ütlen teile, et Eelija on juba tulnud, ja nad ei ole teda ära tunnud, vaid on temale teinud, mida nad tahtsid. Nõnda peab ka Inimese Poeg kannatama nende poolt!”",Estonian
"Siis jüngrid said aru, et Ta neile rääkis Ristijast Johannesest.",Estonian
"Ja kui nad tulid rahva juure, astus Tema ette inimene ja heitis põlvili Ta ette",Estonian
"ning ütles: „Issand, halasta mu poja peale, sest ta on kuutõbine ja suures vaevas; sagedasti langeb Ta tulle ja sagedasti vette.",Estonian
"Ja ma tõin ta Sinu jüngrite juure, kuid nad ei suutnud teda terveks teha!”",Estonian
Aga Jeesus kostis ning ütles: „Oh sina uskmatu ja pöörane tõug! Kui kaua pean Ma olema teie juures? Kui kaua pean Ma teiega kannatama? Tooge ta siia mu juure!”,Estonian
"Ja Jeesus sõitles teda, ja kuri vaim väljus temast, ja poiss sai terveks samast tunnist.",Estonian
Siis tulid jüngrid Jeesuse juure isepäinis ja küsisid: „Miks meie ei võinud teda välja ajada?”,Estonian
"Aga Tema ütles neile: „Teie nõdra usu pärast. Sest tõesti Ma ütlen teile, kui teil oleks usku nagu sinepiivake, siis te võiksite ütelda sellele mäele: Siirdu siit sinna! Ja ta siirduks sinna, ja miski ei oleks teile võimatu.",Estonian
Seesinane sugu ei lähe muidu välja kui aga palve ja paastumisega!”,Estonian
"Aga kui nad üheskoos viibisid Galileas, ütles Jeesus neile: „Inimese Poeg antakse ära inimeste kätte;",Estonian
"ja nad tapavad Tema, ja kolmandal päeval Ta äratatakse üles!” Ja nad said väga kurvaks.",Estonian
"Aga kui nad Kapernauma jõudsid, tulid Peetruse juure maksuraha korjajad ja ütlesid: „Kas teie Õpetaja maksuraha ei maksa?”",Estonian
"Tema ütles: „Jah, maksab!” Ja kui Ta koju tuli, jõudis Jeesus talle küsimusega ette ning ütles: „Mis sa arvad, Siimon? Kellelt võtavad kuningad maa peal tolli või maksu, kas omilt lastelt või võõrastelt?”",Estonian
Peetrus vastas Temale: „Võõrastelt.” Jeesus ütles temale: „Siis on lapsed sellest vabad.,Estonian
"Kuid et neid mitte pahandada, mine merele, heida õng sisse ja võta esimene kala, mis üles tuleb; ja kui sa tema suu avad, sa leiad hõberaha. Võta see ja anna neile minu ja enese eest!”",Estonian
Sel ajal tulid jüngrid Jeesuse juure ja ütlesid: „Kes on küll suurim Taevariigis?”,Estonian
"Ja Jeesus kutsus lapsukese Enese juure, asetas tema nende keskele",Estonian
"ja ütles: „Tõesti Ma ütlen teile, kui te ei pöördu ega saa kui lapsukesed, ei saa te mitte Taevariiki!",Estonian
"Kes nüüd iseennast alandab nagu see lapsuke, on suurem Taevariigis.",Estonian
"Ja kes iganes ühe niisuguse lapsukese vastu võtab Minu nimel, see võtab Mind vastu.",Estonian
"Aga kes pahandab ühe neist pisukesist, kes Minusse usuvad, sellele oleks parem, et veskikivi tema kaela poodaks ja ta uputataks mere sügavusse.",Estonian
"Häda maailmale pahanduste pärast! Sest pahandused peavad tulema, kuid häda sellele inimesele, kelle läbi pahandus tuleb!",Estonian
"Aga kui su käsi või su jalg sind pahandab, siis raiu ta maha ja heida enesest ära. Parem on sulle, et sa vigasena või jalutuna lähed elusse, kui et sul on kaks kätt ja kaks jalga ja sind heidetakse igavesse tulle.",Estonian
"Ja kui su silm sind pahandab, kisu ta välja ja viska enesest ära. Parem on sulle, et sa ühe silmaga lähed elusse kui et sul on kaks silma ja sind heidetakse põrgutulle.",Estonian
"Vaadake ette, et te ühtki neist pisukesist ei põlga; sest Ma ütlen teile, et nende Inglid taevas alati näevad Mu Isa palet, Kes on taevas.",Estonian
"Sest Inimese Poeg on tulnud päästma seda, mis on kadunud.",Estonian
"Mis te arvate? Kui kellelgi inimesel juhtub olema sada lammast ja üks neist eksib ära, eks Ta jäta need üheksakümmend üheksa mägedele ja lähe otsima seda, kes on ära eksinud?",Estonian
"Ja kui juhtub, et ta selle leiab, tõesti Ma ütlen teile, et ta sellest tunneb rohkem rõõmu kui üheksakümne üheksast, kes ei olnud ära eksinud.",Estonian
"Nõnda ei ole ka teie Isa tahtmine, Kes on taevas, et üks neist pisukesist hukka läheks.",Estonian
"Aga kui su vend eksib sinu vastu, siis mine ja noomi teda nelja silma all. Kui ta sind kuulab, siis sa oled oma venna võitnud.",Estonian
"Aga kui ta sind ei kuula, siis võta enesega veel üks või kaks, et iga asi kinnitataks kahe või kolme tunnistaja sõnaga.",Estonian
"Aga kui ta neid ei kuula, siis ütle kogudusele; aga kui ta kogudustki ei kuula, siis Ta olgu sinu meelest nagu pagan ja tölner.",Estonian
"Tõesti Ma ütlen teile, et mis te iganes maa peal seote, on ka taevas seotud, ja mis te iganes maa peal lahti päästate, on ka taevas lahti päästetud.",Estonian
"Taas ütlen Ma tõesti teile, et kui kaks teie seast ühel nõul on maa peal mingi asja pärast, mida nad iganes paluvad, siis see saab neile Minu Isalt, Kes on taevas.",Estonian
"Sest kus kaks või kolm koos on Minu nimel, seal olen Mina nende keskel.”",Estonian
"Siis astus Peetrus Tema juure ja ütles: „Issand, mitu korda ma pean, kui mu vend mu vastu eksib, temale andeks andma? Ons küllalt seitsmest korrast?”",Estonian
Jeesus ütles temale: „Ma ei ütle sulle mitte: Seitse korda! vaid: Seitsekümmend korda seitse korda!,Estonian
"Sellepärast on Taevariik kuninga sarnane, kes oma sulastega tahtis aru teha.",Estonian
"Aga kui ta hakkas aru tegema, toodi üks ta ette, kes oli talle kümme tuhat talenti võlgu.",Estonian
"Aga kui tal ei olnud maksta, käskis isand müüa tema ja ta naise ja ta lapsed ja kõik, mis tal oli, ja maksta.",Estonian
"Siis sulane heitis maha, kummardas teda ja ütles: Kannata minuga, ja ma maksan sulle kõik!",Estonian
"Siis oli isandal hale meel sellest sulasest, ta laskis tema lahti ja kinkis talle võla.",Estonian
"Aga seesama sulane läks välja ja leidis ühe oma kaassulase, kes temale oli võlgu sada teenarit. Ja ta võttis tema kinni, kägistas teda ja ütles: Maksa, mis sa oled võlgu!",Estonian
"siis tema kaassulane heitis maha tema jalge ette, palus teda ning ütles: Kannata minuga, ja ma maksan sulle kõik!",Estonian
"Aga tema ei tahtnud, vaid läks ära ja heitis ta vangi, kuni ta maksab oma võla.",Estonian
"Aga kui tema kaassulased nägid, mis sündis, said nad väga kurvaks ja tulid ning kaebasid oma isandale kõik, mis oli sündinud.",Estonian
"siis kutsus ta isand tema enese ette ja ütles temale: Sa tige sulane! Kõik selle võla ma kinkisin sulle, sellepärast et sa mind palusid,",Estonian
"eks siis sinagi pidanud halastama oma kaassulase peale, nõnda nagu mina sinu peale halastasin?",Estonian
"Ja ta isand sai vihaseks ja andis tema piinajate kätte, kuni ta maksab kõik, mis tal temaga oli võlgu.",Estonian
"Nõnda teeb ka Minu taevane Isa teile, kui te igaüks omast südamest andeks ei anna oma vennale!”",Estonian
"Ja sündis, kui Jeesus need kõned oli lõpetanud, et Ta läks ära Galileamaalt ja tuli Juudamaa alale teisele poole Jordanit.",Estonian
"Ja palju rahvast järgis Teda, ja Ta tegi neid seal terveks.",Estonian
"Siis tuli Tema juure varisere Teda kiusama, ja need ütlesid: „Kas on luba oma naist enesest lahutada igasugusel põhjusel?”",Estonian
"Tema kostis ja ütles: „Kas te ei ole lugenud, et Looja nad algusest lõi meheks ja naiseks, 5. ja ütles: Seepärast inimene jätab maha oma isa ja ema ning hoiab oma naise poole, ja need kaks on üks liha!?",Estonian
"Nõnda ei ole nad siis enam kaks, vaid on üks liha. Mis nüüd Jumal on ühte pannud, seda inimene ärgu lahutagu!”",Estonian
Nad ütlesid Temale: „Mispärast siis Mooses käskis anda lahutuskirja ja lahutada?”,Estonian
Ta ütles neile: „Mooses on teile teie südame kanguse pärast annud loa oma naisi enestest lahutada; algusest ei ole see mitte nõnda olnud.,Estonian
"Aga Ma ütlen teile: Kes oma naise enesest lahutab muidu kui hooruse pärast ja võtab teise, see rikub abielu, ja kes võtab lahutatud naise, see rikub abielu.”",Estonian
"Siis ütlesid jüngrid Temale: „Kui inimese lugu naisega on nõnda, siis ei ole hea abielluda.”",Estonian
