Text,Language
ולא יחללו את קדשי בני ישראל את אשר ירימו ליהוה׃,Hebrew
והשיאו אותם עון אשמה באכלם את קדשיהם כי אני יהוה מקדשם׃,Hebrew
וידבר יהוה אל משה לאמר׃,Hebrew
דבר אל אהרן ואל בניו ואל כל בני ישראל ואמרת אלהם איש איש מבית ישראל ומן הגר בישראל אשר יקריב קרבנו לכל נדריהם ולכל נדבותם אשר יקריבו ליהוה לעלה׃,Hebrew
לרצנכם תמים זכר בבקר בכשבים ובעזים׃,Hebrew
כל אשר בו מום לא תקריבו כי לא לרצון יהיה לכם׃,Hebrew
ואיש כי יקריב זבח שלמים ליהוה לפלא נדר או לנדבה בבקר או בצאן תמים יהיה לרצון כל מום לא יהיה בו׃,Hebrew
עורת או שבור או חרוץ או יבלת או גרב או ילפת לא תקריבו אלה ליהוה ואשה לא תתנו מהם על המזבח ליהוה׃,Hebrew
ושור ושה שרוע וקלוט נדבה תעשה אתו ולנדר לא ירצה׃,Hebrew
ומעוך וכתות ונתוק וכרות לא תקריבו ליהוה ובארצכם לא תעשו׃,Hebrew
ומיד בן נכר לא תקריבו את לחם אלהיכם מכל אלה כי משחתם בהם מום בם לא ירצו לכם׃,Hebrew
וידבר יהוה אל משה לאמר׃,Hebrew
שור או כשב או עז כי יולד והיה שבעת ימים תחת אמו ומיום השמיני והלאה ירצה לקרבן אשה ליהוה׃,Hebrew
ושור או שה אתו ואת בנו לא תשחטו ביום אחד׃,Hebrew
וכי תזבחו זבח תודה ליהוה לרצנכם תזבחו׃,Hebrew
ביום ההוא יאכל לא תותירו ממנו עד בקר אני יהוה׃,Hebrew
ושמרתם מצותי ועשיתם אתם אני יהוה׃,Hebrew
ולא תחללו את שם קדשי ונקדשתי בתוך בני ישראל אני יהוה מקדשכם׃,Hebrew
המוציא אתכם מארץ מצרים להיות לכם לאלהים אני יהוה׃,Hebrew
וידבר יהוה אל משה לאמר׃,Hebrew
דבר אל בני ישראל ואמרת אלהם מועדי יהוה אשר תקראו אתם מקראי קדש אלה הם מועדי׃,Hebrew
ששת ימים תעשה מלאכה וביום השביעי שבת שבתון מקרא קדש כל מלאכה לא תעשו שבת הוא ליהוה בכל מושבתיכם׃,Hebrew
אלה מועדי יהוה מקראי קדש אשר תקראו אתם במועדם׃,Hebrew
בחדש הראשון בארבעה עשר לחדש בין הערבים פסח ליהוה׃,Hebrew
ובחמשה עשר יום לחדש הזה חג המצות ליהוה שבעת ימים מצות תאכלו׃,Hebrew
ביום הראשון מקרא קדש יהיה לכם כל מלאכת עבדה לא תעשו׃,Hebrew
והקרבתם אשה ליהוה שבעת ימים ביום השביעי מקרא קדש כל מלאכת עבדה לא תעשו׃,Hebrew
וידבר יהוה אל משה לאמר׃,Hebrew
דבר אל בני ישראל ואמרת אלהם כי תבאו אל הארץ אשר אני נתן לכם וקצרתם את קצירה והבאתם את עמר ראשית קצירכם אל הכהן׃,Hebrew
והניף את העמר לפני יהוה לרצנכם ממחרת השבת יניפנו הכהן׃,Hebrew
ועשיתם ביום הניפכם את העמר כבש תמים בן שנתו לעלה ליהוה׃,Hebrew
ומנחתו שני עשרנים סלת בלולה בשמן אשה ליהוה ריח ניחח ונסכה יין רביעת ההין׃,Hebrew
ולחם וקלי וכרמל לא תאכלו עד עצם היום הזה עד הביאכם את קרבן אלהיכם חקת עולם לדרתיכם בכל משבתיכם׃,Hebrew
וספרתם לכם ממחרת השבת מיום הביאכם את עמר התנופה שבע שבתות תמימת תהיינה׃,Hebrew
עד ממחרת השבת השביעת תספרו חמשים יום והקרבתם מנחה חדשה ליהוה׃,Hebrew
ממושבתיכם תביאו לחם תנופה שתים שני עשרנים סלת תהיינה חמץ תאפינה בכורים ליהוה׃,Hebrew
והקרבתם על הלחם שבעת כבשים תמימם בני שנה ופר בן בקר אחד ואילם שנים יהיו עלה ליהוה ומנחתם ונסכיהם אשה ריח ניחח ליהוה׃,Hebrew
ועשיתם שעיר עזים אחד לחטאת ושני כבשים בני שנה לזבח שלמים׃,Hebrew
והניף הכהן אתם על לחם הבכורים תנופה לפני יהוה על שני כבשים קדש יהיו ליהוה לכהן׃,Hebrew
וקראתם בעצם היום הזה מקרא קדש יהיה לכם כל מלאכת עבדה לא תעשו חקת עולם בכל מושבתיכם לדרתיכם׃,Hebrew
ובקצרכם את קציר ארצכם לא תכלה פאת שדך בקצרך ולקט קצירך לא תלקט לעני ולגר תעזב אתם אני יהוה אלהיכם׃,Hebrew
וידבר יהוה אל משה לאמר׃,Hebrew
דבר אל בני ישראל לאמר בחדש השביעי באחד לחדש יהיה לכם שבתון זכרון תרועה מקרא קדש׃,Hebrew
כל מלאכת עבדה לא תעשו והקרבתם אשה ליהוה׃,Hebrew
וידבר יהוה אל משה לאמר׃,Hebrew
אך בעשור לחדש השביעי הזה יום הכפרים הוא מקרא קדש יהיה לכם ועניתם את נפשתיכם והקרבתם אשה ליהוה׃,Hebrew
וכל מלאכה לא תעשו בעצם היום הזה כי יום כפרים הוא לכפר עליכם לפני יהוה אלהיכם׃,Hebrew
כי כל הנפש אשר לא תענה בעצם היום הזה ונכרתה מעמיה׃,Hebrew
וכל הנפש אשר תעשה כל מלאכה בעצם היום הזה והאבדתי את הנפש ההוא מקרב עמה׃,Hebrew
כל מלאכה לא תעשו חקת עולם לדרתיכם בכל משבתיכם׃,Hebrew
שבת שבתון הוא לכם ועניתם את נפשתיכם בתשעה לחדש בערב מערב עד ערב תשבתו שבתכם׃,Hebrew
וידבר יהוה אל משה לאמר׃,Hebrew
דבר אל בני ישראל לאמר בחמשה עשר יום לחדש השביעי הזה חג הסכות שבעת ימים ליהוה׃,Hebrew
ביום הראשון מקרא קדש כל מלאכת עבדה לא תעשו׃,Hebrew
שבעת ימים תקריבו אשה ליהוה ביום השמיני מקרא קדש יהיה לכם והקרבתם אשה ליהוה עצרת הוא כל מלאכת עבדה לא תעשו׃,Hebrew
אלה מועדי יהוה אשר תקראו אתם מקראי קדש להקריב אשה ליהוה עלה ומנחה זבח ונסכים דבר יום ביומו׃,Hebrew
מלבד שבתת יהוה ומלבד מתנותיכם ומלבד כל נדריכם ומלבד כל נדבותיכם אשר תתנו ליהוה׃,Hebrew
אך בחמשה עשר יום לחדש השביעי באספכם את תבואת הארץ תחגו את חג יהוה שבעת ימים ביום הראשון שבתון וביום השמיני שבתון׃,Hebrew
ולקחתם לכם ביום הראשון פרי עץ הדר כפת תמרים וענף עץ עבת וערבי נחל ושמחתם לפני יהוה אלהיכם שבעת ימים׃,Hebrew
וחגתם אתו חג ליהוה שבעת ימים בשנה חקת עולם לדרתיכם בחדש השביעי תחגו אתו׃,Hebrew
בסכת תשבו שבעת ימים כל האזרח בישראל ישבו בסכת׃,Hebrew
למען ידעו דרתיכם כי בסכות הושבתי את בני ישראל בהוציאי אותם מארץ מצרים אני יהוה אלהיכם׃,Hebrew
וידבר משה את מעדי יהוה אל בני ישראל׃,Hebrew
וידבר יהוה אל משה לאמר׃,Hebrew
צו את בני ישראל ויקחו אליך שמן זית זך כתית למאור להעלת נר תמיד׃,Hebrew
מחוץ לפרכת העדת באהל מועד יערך אתו אהרן מערב עד בקר לפני יהוה תמיד חקת עולם לדרתיכם׃,Hebrew
על המנרה הטהרה יערך את הנרות לפני יהוה תמיד׃,Hebrew
ולקחת סלת ואפית אתה שתים עשרה חלות שני עשרנים יהיה החלה האחת׃,Hebrew
ושמת אותם שתים מערכות שש המערכת על השלחן הטהר לפני יהוה׃,Hebrew
ונתת על המערכת לבנה זכה והיתה ללחם לאזכרה אשה ליהוה׃,Hebrew
ביום השבת ביום השבת יערכנו לפני יהוה תמיד מאת בני ישראל ברית עולם׃,Hebrew
והיתה לאהרן ולבניו ואכלהו במקום קדש כי קדש קדשים הוא לו מאשי יהוה חק עולם׃,Hebrew
ויצא בן אשה ישראלית והוא בן איש מצרי בתוך בני ישראל וינצו במחנה בן הישראלית ואיש הישראלי׃,Hebrew
ויקב בן האשה הישראלית את השם ויקלל ויביאו אתו אל משה ושם אמו שלמית בת דברי למטה דן׃,Hebrew
ויניחהו במשמר לפרש להם על פי יהוה׃,Hebrew
וידבר יהוה אל משה לאמר׃,Hebrew
הוצא את המקלל אל מחוץ למחנה וסמכו כל השמעים את ידיהם על ראשו ורגמו אתו כל העדה׃,Hebrew
ואל בני ישראל תדבר לאמר איש איש כי יקלל אלהיו ונשא חטאו׃,Hebrew
ונקב שם יהוה מות יומת רגום ירגמו בו כל העדה כגר כאזרח בנקבו שם יומת׃,Hebrew
ואיש כי יכה כל נפש אדם מות יומת׃,Hebrew
ומכה נפש בהמה ישלמנה נפש תחת נפש׃,Hebrew
ואיש כי יתן מום בעמיתו כאשר עשה כן יעשה לו׃,Hebrew
שבר תחת שבר עין תחת עין שן תחת שן כאשר יתן מום באדם כן ינתן בו׃,Hebrew
ומכה בהמה ישלמנה ומכה אדם יומת׃,Hebrew
משפט אחד יהיה לכם כגר כאזרח יהיה כי אני יהוה אלהיכם׃,Hebrew
וידבר משה אל בני ישראל ויוציאו את המקלל אל מחוץ למחנה וירגמו אתו אבן ובני ישראל עשו כאשר צוה יהוה את משה׃,Hebrew
וידבר יהוה אל משה בהר סיני לאמר׃,Hebrew
דבר אל בני ישראל ואמרת אלהם כי תבאו אל הארץ אשר אני נתן לכם ושבתה הארץ שבת ליהוה׃,Hebrew
שש שנים תזרע שדך ושש שנים תזמר כרמך ואספת את תבואתה׃,Hebrew
ובשנה השביעת שבת שבתון יהיה לארץ שבת ליהוה שדך לא תזרע וכרמך לא תזמר׃,Hebrew
את ספיח קצירך לא תקצור ואת ענבי נזירך לא תבצר שנת שבתון יהיה לארץ׃,Hebrew
והיתה שבת הארץ לכם לאכלה לך ולעבדך ולאמתך ולשכירך ולתושבך הגרים עמך׃,Hebrew
ולבהמתך ולחיה אשר בארצך תהיה כל תבואתה לאכל׃,Hebrew
וספרת לך שבע שבתת שנים שבע שנים שבע פעמים והיו לך ימי שבע שבתת השנים תשע וארבעים שנה׃,Hebrew
והעברת שופר תרועה בחדש השבעי בעשור לחדש ביום הכפרים תעבירו שופר בכל ארצכם׃,Hebrew
וקדשתם את שנת החמשים שנה וקראתם דרור בארץ לכל ישביה יובל הוא תהיה לכם ושבתם איש אל אחזתו ואיש אל משפחתו תשבו׃,Hebrew
יובל הוא שנת החמשים שנה תהיה לכם לא תזרעו ולא תקצרו את ספיחיה ולא תבצרו את נזריה׃,Hebrew
כי יובל הוא קדש תהיה לכם מן השדה תאכלו את תבואתה׃,Hebrew
בשנת היובל הזאת תשבו איש אל אחזתו׃,Hebrew
וכי תמכרו ממכר לעמיתך או קנה מיד עמיתך אל תונו איש את אחיו׃,Hebrew
במספר שנים אחר היובל תקנה מאת עמיתך במספר שני תבואת ימכר לך׃,Hebrew
לפי רב השנים תרבה מקנתו ולפי מעט השנים תמעיט מקנתו כי מספר תבואת הוא מכר לך׃,Hebrew
ולא תונו איש את עמיתו ויראת מאלהיך כי אני יהוה אלהיכם׃,Hebrew
ועשיתם את חקתי ואת משפטי תשמרו ועשיתם אתם וישבתם על הארץ לבטח׃,Hebrew
ונתנה הארץ פריה ואכלתם לשבע וישבתם לבטח עליה׃,Hebrew
וכי תאמרו מה נאכל בשנה השביעת הן לא נזרע ולא נאסף את תבואתנו׃,Hebrew
וצויתי את ברכתי לכם בשנה הששית ועשת את התבואה לשלש השנים׃,Hebrew
וזרעתם את השנה השמינת ואכלתם מן התבואה ישן עד השנה התשיעת עד בוא תבואתה תאכלו ישן׃,Hebrew
והארץ לא תמכר לצמתת כי לי הארץ כי גרים ותושבים אתם עמדי׃,Hebrew
