Text,Language
"Un Viņš tiem sacīja: Bet par ko jūs mani turat? Sīmanis Pēteris atbildēja, sacīdams: Par Dieva Svaidīto.",Latvian
"Un Viņš tiem noliedza un pavēlēja nevienam par to neteikt,",Latvian
"Sacīdams: Cilvēka Dēlam vajadzēs daudz ciest, un vecākie, un augstie priesteri, un rakstu mācītāji Viņu atmetīs un nogalinās, bet trešajā dienā Viņš celsies augšām.",Latvian
"Bet Viņš runāja visiem: Ja kāds grib man sekot, tas lai aizliedz sevi un ik dienas ņem savu krustu, un seko man!",Latvian
"Jo kas gribēs savu dvēseli glābt, tas to pazaudēs, bet kas savu dvēseli pazaudēs manis dēļ, tas to izglābs.",Latvian
"Jo ko tas cilvēkam līdz, ja viņš iemantos visu pasauli, bet pats sevi pazudinās un sev darīs zaudējumus?",Latvian
"Jo kas kaunēsies manis un manas mācības dēļ, tā Cilvēka Dēls kaunēsies, kad Viņš nāks savā un Tēva, un svēto eņģeļu godībā.",Latvian
"Patiesi es jums saku: daži no šeit stāvošiem nāvi nebaudīs, iekams nebūs skatījuši Dieva valstību.",Latvian
"Un notika, ka pēc šīs runas pagāja apmēram astoņas dienas; un Viņš ņēma līdz Pēteri un Jēkabu, un Jāni un uzkāpa kalnā, lai lūgtu Dievu.",Latvian
"Un kad Viņš lūdza Dievu, Viņa sejas izskats kļuva citāds, un Viņa apģērbs tapa balts un staroja.",Latvian
"Un, lūk, divi vīri sarunājās ar Viņu; tie bija Mozus un Elijs.",Latvian
"Viņi parādījās godībā; un tie runāja par Viņa gala norisi, ko Viņš piepildīs Jeruzalemē.",Latvian
"Bet Pēteris un tie, kas atradās pie Viņa, bija miega nomākti; un uzmodušies tie redzēja Viņa godību un divus vīrus, stāvot pie Viņa.",Latvian
"Un notika, kad tie gāja no Viņa, ka Pēteris, pats nezinādams, ko runā, sacīja Jēzum: Mācītāj, mums labi šeit; mēs taisīsim trīs teltis: Tev vienu un Mozum vienu, un Elijam vienu.",Latvian
"Viņam tā runājot, parādījās mākonis un apēnoja viņus; un tie izbijās, kad mākonis viņus apklāja.",Latvian
"Un balss atskanēja padebesī, sacīdama: Šis ir mans mīļais Dēls, Viņu klausiet!",Latvian
"Un kad balss atskanēja, Jēzus tur atradās viens pats. Un viņi klusēja un nevienam tanīs dienās nesacīja nekā par to, ko bija redzējuši.",Latvian
"Bet notika nākošajā dienā, kad viņi nokāpa no kalna, ka daudz ļaužu satika viņus.",Latvian
"Un, lūk, kāds vīrs ļaudīs kliedza, sacīdams: Mācītāj, lūdzu Tevi, uzlūko manu dēlu, jo viņš man ir vienīgais!",Latvian
"Jo, lūk, gars viņu satver; un viņš piepeši kliedz, un tas viņu plosa un grūsta līdz putām, un novārdzinātu vēl negrib atstāt.",Latvian
"Un es lūdzu Tavus mācekļus izdzīt to, bet viņi nevarēja.",Latvian
"Bet Jēzus atbildēja un sacīja: Ak neticīgā un izvirtusī cilts, cik ilgi es vēl būšu pie jums un cik cietīšu? Ved savu dēlu šurp!",Latvian
"Un kad viņš nāca, ļaunais gars svaidīja viņu un grūstīja.",Latvian
"Bet Jēzus norāja nešķīsto garu un izdziedināja jaunekli, un atdeva viņu tēvam.",Latvian
"Un visi brīnījās par Dieva varenību. Bet Viņš, kad visi vēl brīnījās par visu, ko Viņš darīja, sacīja saviem mācekļiem: Lieciet šos vārdus savās sirdīs: Cilvēka Dēls tiks nodots cilvēku rokās.",Latvian
"Bet viņi nesaprata šos vārdus, un tie palika apslēpti viņiem, lai viņi tos izprastu, un tie baidījās jautāt Viņam par šiem vārdiem.",Latvian
"Bet viņos radās domas, kurš no viņiem ir tas lielākais?",Latvian
"Un Jēzus, redzēdams viņu sirds domas, paņēmis bērnu, novietoja to sev blakus,",Latvian
"Un Viņš tiem sacīja: Kas šo bērnu uzņem manā vārdā, tas mani uzņem; un kas uzņem mani, tas uzņem to, kas mani sūtījis; jo kas mazāks starp jums visiem, tas būs lielākais.",Latvian
"Bet Jānis runāja, sacīdams: Mācītāj, mēs redzējām kādu Tavā vārdā izdzenam ļaunos garus; un mēs viņam to noliedzām, jo viņš neseko mums līdz.",Latvian
"Un Jēzus sacīja viņam: Neliedziet, jo kas nav pret jums, tas ir ar jums.",Latvian
"Bet notika, kad izpildījās Viņa uzņemšanas diena, viņš vērsa savu seju, lai ietu uz Jeruzalemi.",Latvian
"Un Viņš sūtīja pirms sevis vēstnešus; un tie gāja un iegāja kādā samariešu pilsētā, lai sagatavotu Viņam (vietu).",Latvian
"Un tie Viņu neuzņēma, jo Viņa seja bija vērsta, lai ietu uz Jeruzalemi.",Latvian
"Bet, to redzot, viņa mācekļi Jēkabs un Jānis sacīja: Kungs, ja tu vēlies, mēs teiksim, lai uguns nāk no debesīm un iznīcina viņus.",Latvian
"Un Viņš pagriezies norāja tos, sacīdams: Jūs nezināt, kāda gara jūs esat.",Latvian
"Cilvēka Dēls nenāca dvēseles pazudināt, bet pestīt. Un viņi aizgāja uz citu pilsētu.",Latvian
"Bet notika, ka tiem ejot pa ceļu, kāds sacīja Viņam: Es sekošu Tev, kurp vien Tu iesi.",Latvian
"Jēzus sacīja viņam: Lapsām ir alas, debess putniem  ligzdas, bet Cilvēka Dēlam nav kur nolikt galvu.",Latvian
"Bet otram viņš sacīja: Seko man! Bet tas atbildēja: Kungs, atļauj man vispirms noiet un apbedīt savu tēvu!",Latvian
"Un Jēzus viņam sacīja: Ļauj mirušajiem aprakt savus miroņus, bet tu nāc un sludini Dieva valstību!",Latvian
"Un cits sacīja: Es sekošu Tev, Kungs, bet atļauj man vispirms atvadīties no tiem, kas mājās!",Latvian
"Jēzus viņam sacīja: Neviens, kas savu roku pielicis arklam un skatās atpakaļ, nav derīgs Dieva valstībai.",Latvian
"Pēc tam Kungs nozīmēja vēl citus septiņdesmit divus un sūtīja viņus pa diviem sava vaiga priekšā visās pilsētās un vietās, kur Viņš domāja iet.",Latvian
"Un Viņš tiem sacīja: Pļaujamā daudz, bet strādnieku maz. Lūdziet tad pļaujas Kungu, lai Viņš sūta strādniekus savā pļaujā!",Latvian
"Ejiet! Lūk, es jūs sūtu kā jērus vilku starpā.",Latvian
"Nenesiet līdz nedz naudas maku, nedz somu, nedz kurpes un nevienu ceļā nesveiciniet!",Latvian
"Un kur jūs kādā namā ieiesiet, vispirms sakiet: miers šim namam!",Latvian
"Un ja tur būs miera bērns, jūsu miers mitēs pār viņu; bet ja nē, tad tas atgriezīsies jūsos.",Latvian
"Bet tanī pat namā palieciet un ēdiet, un dzeriet, kas viņiem ir, jo strādnieks ir savas algas cienīgs! Nestaigājiet no vienas mājas otrā!",Latvian
"Un ja jūs ieiesiet kādā pilsētā un jūs tur uzņems, ēdiet, ko jums liks priekšā!",Latvian
"Un dziediniet slimos, kas tanī ir, un sakiet viņiem: Dieva valstība jums tuvu klāt!",Latvian
"Bet ja jūs ieiesiet kādā pilsētā, un viņi jūs neuzņems, izgājuši tās gatvēs, sakiet:",Latvian
"Pat putekļus, kas no jūsu pilsētas mums pielipuši, mēs nokratām uz jums; tomēr to ziniet, ka Dieva valstība ir tuvu!",Latvian
"Es jums saku, ka Sodomai tai dienā būs vieglāk nekā šai pilsētai.",Latvian
"Bēdas tev, Horacina! Bēdas tev Betsaida, jo, ja Tirā un Sidonā būtu notikuši tie brīnumi, kas notika jūsos, tad tās jau sen, rupjās drēbēs un pelnos sēdot, gandarītu par grēkiem.",Latvian
Tiešām Tirai un Sidonai tiesas dienā būs vieglāk nekā jums.,Latvian
"Un tu, Kafarnauma, kas līdz debesīm esi paaugstināta, tiksi nogremdēta līdz pat ellei.",Latvian
"Kas jūs klausa, tas mani klausa; un kas jūs nicina tas nicina mani; bet kas mani nicina tas nicina to, kas mani sūtījis.",Latvian
"Bet tie septiņdesmit divi atgriezās un priecādamies sacīja: Kungs, pat ļaunie gari mums Tavā vārdā padodas.",Latvian
Un Viņš tiem sacīja: Es redzēju sātanu kā zibeni no debesīm krītam.,Latvian
"Lūk, es jums devu varu pār katru ienaidnieka spēku un čūsku un skorpiju samīšanai, un nekas jums nekaitēs.",Latvian
"Tomēr nepriecājieties par to, ka gari jums pakļauti, bet priecājieties, ka jūsu vārdi ierakstīti debesīs!",Latvian
"Tanī pat brīdī Viņš gavilēja Svētajā Garā un sacīja: Es godāju Tevi, Tēvs, debess un zemes Kungs, ka Tu to apslēpi gudrajiem un mācītājiem, bet atklāji mazajiem! Tiešām, Tēvs, jo tas Tev tā labpaticis!",Latvian
"Mans Tēvs visu man atdevis; un neviens nezina, kas ir Dēls, kā tikai Tēvs; un kas ir Tēvs, kā tikai Dēls un kam Dēls to vēlas atklāt.",Latvian
"Un Viņš, griezdamies pie saviem mācekļiem, sacīja: Svētīgas tās acis, kas redz to, ko jūs redzat!",Latvian
"Jo es jums saku, ka daudzi pravieši un ķēniņi vēlējās redzēt, ko jūs redzat, un nav redzējuši, un dzirdēt to, ko jūs dzirdat, un nav dzirdējuši.",Latvian
"Un, lūk, kāds likumu pazinējs piecēlās, un, Viņu kārdinādams, sacīja: Mācītāj, ko man darīt, lai es iemantotu mūžīgo dzīvi?",Latvian
Bet Viņš tam sacīja: Kas bauslībā rakstīts? Kā tu lasi?,Latvian
"Un tas atbildēja un sacīja: Mīli Kungu, savu Dievu, no visas savas sirds un no visas savas dvēseles, un ar visu savu spēku, un ar visu savu prātu, un savu tuvāko - kā sevi pašu.",Latvian
"Un Viņš tam sacīja: Tu pareizi atbildēji; dari tā, un tu dzīvosi!",Latvian
"Bet viņš, gribēdams sevi attaisnot, sacīja Jēzum: Un kas tad ir mans tuvākais?",Latvian
"Tad Jēzus iesāka un sacīja: Kāds cilvēks, iedams no Jeruzalemes uz Jēriku, iekrita slepkavu rokās. Tie viņu aplaupīja un ievainoja, un, atstājuši pusdzīvu, aizgāja.",Latvian
"Bet gadījās, ka kāds priesteris gāja pa to pašu ceļu un, viņu ieraudzījis, pagāja garām.",Latvian
"Tāpat arī levīts, kad bija tanī vietā, viņu redzēdams, pagāja garām.",Latvian
"Bet kāds samarietis, iedams savu ceļu, nonāca pie viņa un, to ieraudzījis, apžēlojās.",Latvian
"Un tas, piegājis klāt, apsēja viņa brūces, ieliedams tanīs eļlu un vīnu, un, uzcēlis viņu savā lopā, aizveda to mājvietā un rūpējās par viņu.",Latvian
"Bet otrā dienā viņš, izvilcis divus denārijus, deva tos mājas saimniekam, sacīdams: Gādā par viņu, un, ko tu vairāk izdosi, es, kad atgriezīšos, atdošu tev.",Latvian
"Kā tev šķiet, kurš no šiem trim bija tuvākais tam, kas iekrita slepkavu rokās?",Latvian
"Un viņš atbildēja: Tas, kas viņam parādīja žēlsirdību. Un Jēzus viņam sacīja: Ej, un tu dari tāpat!",Latvian
"Bet notika, ka, tālāk iedami, viņi nonāca kādā miestā; un kāda sieviete, vārdā Marta, uzņēma Viņu savā namā.",Latvian
"Un viņai bija māsa, vārdā Marija, kas, apsēdusies pie Kunga kājām, klausījās Viņa vārdos.",Latvian
"Bet Marta, nopūlējusies, lai viņu labāk apkalpotu, pienāca un sacīja: Kungs, vai Tev nerūp, ka mana māsa atstājusi mani, lai es viena kalpotu? Saki jel viņai, lai viņa man palīdz!",Latvian
"Un Kungs viņai atbildēja, sacīdams: Marta, Marta, tu rūpējies un pūlies par daudz lietām,",Latvian
Bet tikai viena ir nepieciešama. Marija izvēlējusies sev labāko daļu; tā viņai netiks atņemta.,Latvian
"Un notika, ka Viņš kādā vietā lūdza Dievu; un kad beidza, viens no Viņa mācekļiem sacīja Viņam: Kungs, māci mūs Dievu lūgt, tāpat kā Jānis arī savus mācekļus mācīja!",Latvian
"Un Viņš tiem sacīja: Kad jūs lūdzat Dievu, sakiet: Tēvs, svētīts lai top Tavs vārds! Lai atnāk Tava valstība!",Latvian
Mūsu dienišķo maizi dod mums šodien!,Latvian
"Un piedod mums mūsu grēkus, kā arī mēs paši piedodam visiem saviem parādniekiem! Un neieved mūs kārdināšanā!",Latvian
"Un viņš tiem sacīja: Ja kādam jums ir draugs un viņš aizies pie tā nakts vidū un sacīs viņam: Draugs, aizdod man trīs maizes,",Latvian
"Jo mans draugs no ceļa ienāca pie manis, un man nav ko viņam celt priekšā.",Latvian
"Bet tas atbildēs, sacīdams: Neapgrūtini mani, jo durvis jau aizslēgtas, un mani bērni ir pie manis guļamistabā; es nevaru celties un tev dot.",Latvian
"Un ja viņš turpinās klaudzināt, ja viņš necelsies un nedos viņam draudzības dēļ, es jums saku, ka tā neatlaidības dēļ viņš celsies un dos tam, cik tam vajag.",Latvian
"Arī es jums saku: lūdziet, un jums tiks dots, meklējiet, tad jūs atradīsiet, klaudziniet, un jums tiks atvērts!",Latvian
"Jo katrs, kas lūdz, saņem; un kas meklē, atrod; un kas klaudzina, tam atver.",Latvian
"Bet ja kāds no jums lūdz no tēva maizi, vai tad tas viņam pasniegs akmeni? Vai atkal zivi, un tas viņam zivs vietā pasniegs čūsku?",Latvian
"Vai atkal, viņš dos skorpiju, ja tas lūgs olu?",Latvian
"Ja nu jūs, būdami ļauni, protiet dot saviem bērniem labas dāvanas, cik daudz vairāk jūsu Tēvs no debesīm dos labu garu tiem, kas Viņu lūdz!",Latvian
"Un Viņš izdzina ļauno garu; un tas bija mēms. Un kad ļaunais gars bija izdzīts, mēmais sāka runāt, un ļaudis brīnījās.",Latvian
"Bet daži no tiem sacīja: Viņš izdzen velnus ar Belcebula, velnu virsnieka, spēku.",Latvian
"Un citi, kārdinādami Viņu, prasīja Viņam zīmi no debesīm.",Latvian
"Bet Viņš, redzēdams to domas, sacīja tiem: Ikviena valsts, kas savā iekšienē sašķēlusies, sabrūk, un nams gāžas pāri namam.",Latvian
"Bet ja sātanam vairs nav vienības sevī, kā tad pastāvēs viņa valsts? Jo jūs sakāt, ka es izdzenu ļaunos garus ar Belcebulu.",Latvian
"Bet ja es izdzenu ļaunos garus ar Belcebulu, ar ko tos izdzen jūsu bērni? Tāpēc viņi būs jūsu tiesātāji.",Latvian
"Bet ja es ļaunos garus izdzenu ar Dieva pirkstu, tad tiešām pie jums ir atnākusi Dieva valstība.",Latvian
"Ja stiprais apbruņojies sargā savu māju, tad viss, kas viņam ir, paliek drošībā.",Latvian
"Bet ja stiprāks par viņu atnāk un uzvar to, tad tas paņem visas viņa bruņas, uz kurām tas paļāvās, un izdala savu laupījumu.",Latvian
"Kas nav ar mani, tas ir pret mani; un kas ar mani nesakrāj, tas izšķiež.",Latvian
"Kad nešķīstais gars atstāj cilvēku, tad tas staigā pa tuksnešainām vietām, meklēdams mieru, bet, neatradis to, tas saka: Es atgriezīšos savā mājoklī, no kura izgāju.",Latvian
Un atnācis Viņš atrod to ar slotu izslaucītu un izgreznotu.,Latvian
"Tad viņš iet un ņem sev līdz septiņus citus garus, kas ļaunāki par to; un tie tur dzīvo; un šī cilvēka pēdējās lietas kļūst ļaunākas nekā pirmās.",Latvian
"Bet notika, ka, Viņam tā runājot, ļaužu pulkā kāda sieviete paceltā balsī sacīja Viņam: Svētīgas tās miesas, kas Tevi nesušas, un krūtis, kas Tevi barojušas!",Latvian
"Un Viņš sacīja: Tiešām svētīgi tie, kas Dieva vārdu dzird un to izpilda.",Latvian
"Bet kad sapulcējās ļaudis, Viņš sāka runāt: Šī cilts ir ļauna cilts; tā meklē zīmi, bet cita zīme tai netiks dota kā vienīgi pravieša Jonasa zīme.",Latvian
"Jo kā Jonass bija zīme ninīviešiem, tā cilvēka Dēls būs šai ciltij.",Latvian
"Dienvidu ķēniņiene stāvēs tiesā ar šīs cilts ļaudīm un pazudinās tos, jo viņa nāca no pasaules gala klausīties Salomona gudrību; un, lūk, te ir vairāk nekā Salomons!",Latvian
"Ninīves vīri stāvēs tiesā ar šo cilti un pazudinās to, jo viņi, Jonasam sludinot, gandarīja par grēkiem; un, lūk, šeit ir vairāk nekā Jonass!",Latvian
"Sveci aizdedzinājis, neviens to neliek slēptuvē vai zem pūra, bet svečturī, lai tie, kas ienāk, redzētu gaismu.",Latvian
"Tavas miesas gaisma ir tava acs. Ja tava acs ir vesela, arī visa tava miesa būs gaiša, bet ja tā ir ļauna, tad visa tava miesa būs tumša.",Latvian
"Tāpēc pielūko, ka gaisma, kas tevī ir, nekļūst tumsa.",Latvian
"Ja tad visa tava miesa būs gaiša un tanī nebūs vietas tumsībai, tad tā būs visa gaiša, it kā zibens spožums tevi apspīdētu.",Latvian
"Un kad Viņš tā runāja, kāds farizejs lūdza Viņu pie sevis pusdienot. Un Viņš iegājis novietojās.",Latvian
"Bet farizejs, sevī pārdomādams, sacīja, kāpēc gan Viņš pirms ēšanas nemazgājas.",Latvian
"Bet Kungs sacīja viņam: Tagad jūs, farizeji, tīrat biķera un bļodas ārpusi, bet kas jūsu iekšienē, tas ir pilns laupījuma un viltības.",Latvian
"Jūs neprātīgie! Vai tad tas, kas radīja ārpusi, neradīja arī to, kas iekšpusē?",Latvian
"Patiesi, dodiet dāvanu no tā, kas jums pāri paliek, un, lūk, viss jums būs tīrs.",Latvian
"Bet bēdas jums, farizeji! Jūs dodat desmito tiesu no mētrām un rūtām, un visādiem dārza augiem, bet atstājat neievērotu taisnību un Dieva mīlestību. Vienu vajadzēja darīt, bet arī otru neatstāt.",Latvian
"Bēdas jums, farizeji! Jums patīk pirmās vietas sinagogās un sveicieni tirgus laukumos.",Latvian
"Bēdas jums, jo jūs esat kā neredzami kapi, un ļaudis, to nezinādami, staigā pār tiem.",Latvian
"Bet kāds no bauslības pratējiem atbildēja Viņam, sacīdams: Mācītāj, tā runādams, Tu dari arī mums negodu.",Latvian
"Un Viņš tam sacīja: Arī jums, bauslības mācītāji, bēdas! Jūs apgrūtinat cilvēkus nastām, ko viņi nespēj nest, bet paši jūs pat ar vienu pirkstu nepieskaraties to saitēm.",Latvian
"Bēdas jums, kas ceļat praviešiem pieminekļus, bet jūsu tēvi viņus nogalināja!",Latvian
"Patiesi jūs apliecināt, ka jūs piekrītat savu tēvu darbiem, jo tie viņus nogalināja, bet jūs ceļat tiem pieminekļus.",Latvian
"Tāpēc arī Dieva gudrība sacīja: Es sūtīšu viņiem praviešus un apustuļus; un no tiem viņi dažus nogalinās un vajās,",Latvian
"Lai visu praviešu asinis, kas izlietas no pasaules radīšanas, tiktu pieprasītas no šīs cilts,",Latvian
"Sākot ar Ābela asinīm, līdz Zaharija asinīm, kas gāja bojā starp altāri un svētnīcu. Tās, es jums saku, tiks pieprasītas no šīs cilts.",Latvian
"Bēdas jums, bauslības mācītāji! Atziņas atslēgu jūs paņēmāt, bet paši jūs iekšā neejat, un tiem, kas grib ieiet, jūs to liedzat.",Latvian
"Bet kad Viņš to tiem sacīja, farizeji un bauslības mācītāji sāka Viņam neatlaidīgi uzmākties un daudzrunībā nomākt Viņa runu,",Latvian
"Tie uzglūnēja un meklēja satvert Viņu vārdos, lai apsūdzētu Viņu.",Latvian
"Bet kad daudz ļaužu bija sapulcējušies, tā ka tie gandrīz viens otru samina, Viņš sāka runāt saviem mācekļiem: Sargieties no farizeju rauga, kas ir liekulība!",Latvian
"Jo nekas nav apslēpts, kas netiks atklāts, un nekas nezināms, kas nenāks zināms.",Latvian
"Tāpēc, ko jūs esat teikuši tumsā, to runās gaismā; un ko jūs kambaros sacījāt ausī, tas tiks sludināts no jumtiem.",Latvian
"Un es jums, saviem draugiem, saku: nebīstieties no tiem, kas nonāvē miesu un pēc tam vairs neko nespēj darīt!",Latvian
"Bet es jums rādīšu, no kā jums jābaidās: bīstieties no tā, kam vara pēc nonāvēšanas iemest ellē. Tiešām, es saku jums: tā baidieties!",Latvian
Vai piecus zvirbuļus nepārdod par diviem grašiem? Un neviens no tiem nav aizmirsts Dieva priekšā.,Latvian
"Bet arī visi jūsu galvas mati ir saskaitīti. Tāpēc nebīstieties, jūs esat vērtīgāki nekā daudzi zvirbuļi.",Latvian
"Un es jums saku: katru, kas mani atzīs cilvēku priekšā, to arī Cilvēka Dēls apliecinās Dieva eņģeļu priekšā.",Latvian
