Text,Language
"Igama likababa liyakusulelwani emndenini wakhe, lokhu engenandodana na? Siphe ifa phakathi kwabafowabo bakababa.”",Zulu
UMose wayiletha indaba yawo phambi kukaJehova.,Zulu
"UJehova wakhuluma kuMose, wathi:",Zulu
“Amadodakazi kaSelofehadi akhulume kahle; uyakuwanika nokuwanika izwe eliyifa phakathi kwabafowabo bakayise ngokulidlulisela kuwo ifa likayise.,Zulu
"“Wokhuluma kubantwana bakwa-Israyeli ngokuthi: ‘Uma umuntu efa engenandodana, wolidlulisela ifa lakhe kuyo indodakazi yakhe.",Zulu
"Uma engenandodakazi, niyakunika abafowabo ifa lakhe.",Zulu
"Uma engenabafowabo, niyakunika abafowabo bakayise ifa lakhe.",Zulu
"Uma uyise engenabafowabo, niyakunika isihlobo sakhe esiseduze naye emndenini wabo ifa lakhe, alidle. Lokhu kuyakuba yisimiso sesahlulelo kubantwana bakwa-Israyeli, njengalokho uJehova emyalile uMose.’ ”",Zulu
"UJehova wathi kuMose: “Khuphukela entabeni yase-Abarimi, ubheke izwe engibanikile lona abantwana bakwa-Israyeli.",Zulu
"Lapho ulibonile, nawe uyakubuthelwa kubantu bakini, njengalokho wabuthwa u-Aroni,",Zulu
ngokuba ehlane laseSini ekulweni kwenhlangano nahlubuka ezwini lami lokungingcwelisa ngasemanzini phambi kwamehlo abo.” Lawa angamanzi aseMeriba laseKadeshi ehlane laseSini.,Zulu
"UMose wayesekhuluma kuJehova, wathi:",Zulu
"“UJehova uNkulunkulu wemimoya yenyama yonke makamise umuntu phezu kwenhlangano,",Zulu
"ongaphuma phambi kwabo, angene phambi kwabo, abakhiphe, abangenise, ukuze inhlangano kaJehova ingabi njengezimvu ezingenamalusi.”",Zulu
"UJehova wathi kuMose: “Zithabathele uJoshuwa indodana kaNuni, umuntu onomoya, ubeke isandla sakho phezu kwakhe,",Zulu
"ummise ngaphambi kuka-Eleyazare umpristi naphambi kwayo yonke inhlangano, umnike isikhundla emehlweni abo.",Zulu
Uyakubeka udumo lwakho phezu kwakhe ukuba yonke inhlangano yabantwana bakwa-Israyeli ilalele.,Zulu
"Uyakuma phambi kuka-Eleyazare umpristi oyakumbuzela ngokunquma kwe-Urimi phambi kukaJehova; ngezwi lakhe bayakuphuma nangezwi lakhe bayakungena, yena nabo bonke abantwana bakwa-Israyeli kanye naye, yebo, yonke inhlangano.”",Zulu
"UMose wenza-ke njengalokho uJehova emyalile; wamthatha uJoshuwa, wambeka phambi kuka-Eleyazare umpristi naphambi kwenhlangano yonke,",Zulu
"wabeka izandla zakhe phezu kwakhe, wamnika isikhundla, njengalokho uJehova ekhulumile ngesandla sikaMose.",Zulu
"UJehova wakhuluma kuMose, wathi:",Zulu
"“Yala abantwana bakwa-Israyeli, uthi kubo: ‘Umnikelo wami, isinkwa sami seminikelo yami yomlilo yephunga elimnandi kimi, niyakuqaphela ukunikela ngawo kimi ngesikhathi sawo.’",Zulu
"Wothi kubo: ‘Lo ungumnikelo womlilo eniyakunikela ngawo kuJehova: izimvu zamaduna ezinomnyaka munye ezingenasici, zibe zimbili njalo ngosuku, zibe ngumnikelo oshiswa imihla yonke.",Zulu
"Enye imvu uyakunikela ngayo ekuseni, enye imvu unikele ngayo kusihlwa,",Zulu
"kanye nokweshumi kwe-efa lempuphu ecolekileyo ibe ngumnikelo wempuphu, exovwe nokwesine kwehini lamafutha agxotshelweyo.",Zulu
"Kungumnikelo oshiswa imihla yonke, owamiswa entabeni yaseSinayi ube yiphunga elimnandi, umnikelo womlilo kuJehova.",Zulu
Umnikelo wawo wokuphuzwa uyakuba ngokwesine kwehini ngemvu inye; endaweni engcwele uyakuthululela uJehova umnikelo wokuphuzwa wophuzo olunamandla.,Zulu
"Enye imvu uyakunikela ngayo kusihlwa, unikele ngayo ibe njengomnikelo wempuphu wasekuseni nomnikelo wawo wokuphuzwa, umnikelo womlilo wephunga elimnandi kuJehova.",Zulu
"“ ‘Ngosuku lwesabatha izimvu zamaduna ezimbili ezinomnyaka munye ezingenasici, nokweshumi okubili kwempuphu ecolekileyo kube ngumnikelo wempuphu exovwe namafutha kanye nomnikelo wawo wokuphuzwa:",Zulu
lokhu kungumnikelo oshiswa amasabatha onke ngaphandle komnikelo oshiswa imihla yonke nomnikelo wawo wokuphuzwa.,Zulu
"“ ‘Ekwethwaseni kwenyanga niyakunikela ngomnikelo wokushiswa kuJehova: amaduna amabili, nenqama ibe nye, nezimvu zamaduna eziyisikhombisa ezinomnyaka munye ezingenasici,",Zulu
"kanye nokweshumi okuthathu kwempuphu ecolekileyo ibe ngumnikelo wempuphu exovwe namafutha ngaleyo naleyo nkunzi, kanye nokweshumi okubili kwempuphu ecolekileyo kube ngumnikelo wempuphu exovwe namafutha ngenqama inye,",Zulu
"nokweshumi kwempuphu ecolekileyo exovwe namafutha kube ngumnikelo wempuphu ngaleyo naleyo mvu, umnikelo wokushiswa wephunga elimnandi, umnikelo womlilo kuJehova.",Zulu
"Umnikelo wabo wokuphuzwa uyakuba yinxenye yehini lewayini ngenkunzi, nokwesithathu kwehini ngenqama, nokwesine kwehini ngemvu; lokhu kungumnikelo wokushiswa wezinyanga zonke kuzo zonke izinyanga zomnyaka.",Zulu
"Nempongo ibe nye, ibe ngumnikelo wesono kuJehova; kuyakunikelwa ngayo kanye nomnikelo oshiswa imihla yonke nomnikelo wawo wokuphuzwa.",Zulu
“ ‘Ngenyanga yokuqala ngosuku lweshumi nane lwenyanga kuyiphasika likaJehova.,Zulu
"Ngosuku lweshumi nanhlanu lwaleyo nyanga kuyakuba ngumkhosi, kudliwe isinkwa esingenamvubelo izinsuku eziyisikhombisa.",Zulu
"Ngosuku lokuqala kuyakuba khona umhlangano ongcwele; ningasebenzi msebenzi,",Zulu
"kepha ninikele ngomnikelo womlilo, umnikelo wokushiswa kuJehova, amaduna amabili, nenqama ibe nye, nezimvu zamaduna eziyisikhombisa ezinomnyaka munye, zibe ngezingenasici kini,",Zulu
"kanye nomnikelo wazo wempuphu, impuphu ecolekileyo exovwe namafutha, ninikele ngokweshumi okuthathu ngenkunzi nangokweshumi okubili ngenqama,",Zulu
"unikele ngokweshumi ngaleyo naleyo mvu yezimvana eziyisikhombisa,",Zulu
"nempongo ibe nye, ibe ngumnikelo wesono, ukunenzela ukubuyisana;",Zulu
"ninikele ngalokho kanye nomnikelo oshiswa ekuseni, ongumnikelo oshiswa imihla yonke.",Zulu
"Niyakunikela kanjalo imihla yonke kube yizinsuku eziyisikhombisa, isinkwa somnikelo womlilo wephunga elimnandi kuJehova; kuyakunikelwa ngakho kanye nomnikelo oshiswa imihla yonke nomnikelo wawo wokuphuzwa.",Zulu
Ngosuku lwesikhombisa niyakuba nomhlangano ongcwele; ningasebenzi msebenzi.,Zulu
"“ ‘Ngosuku lolibo, lapho ninikela ngomnikelo omusha wempuphu kuJehova emkhosini wenu wamasonto, niyakuba nomhlangano ongcwele; ningasebenzi msebenzi,",Zulu
"kepha ninikele ngomnikelo wokushiswa wephunga elimnandi: amaduna amabili, nenqama ibe nye, nezimvu zamaduna eziyisikhombisa ezinomnyaka munye,",Zulu
"kanye nomnikelo wazo wempuphu, impuphu exovwe namafutha, okweshumi okuthathu ngaleyo naleyo nkunzi, nokweshumi okubili ngenqama inye,",Zulu
"nokweshumi ngaleyo naleyo mvu yezimvana eziyisikhombisa,",Zulu
nempongo ibe nye ukunenzela ukubuyisana.,Zulu
"Niyakunikela ngazo ngaphandle komnikelo oshiswa imihla yonke nomnikelo wawo wempuphu, zibe ngezingenasici kini, kanye neminikelo yazo yokuphuzwa.",Zulu
“ ‘Ngenyanga yesikhombisa ngolokuqala lwenyanga niyakuba nomhlangano ongcwele; ningasebenzi msebenzi; kulusuku lokubetha amacilongo kini.,Zulu
"Niyakunikela ngomnikelo wokushiswa ube yiphunga elimnandi kuJehova: iduna, nenqama, nezimvu zamaduna eziyisikhombisa ezinomnyaka munye ezingenasici,",Zulu
"kanye nomnikelo wazo wempuphu, impuphu ecolekileyo exovwe namafutha, okweshumi okuthathu ngenkunzi, nokweshumi okubili ngenqama,",Zulu
"nokweshumi ngaleyo naleyo mvu yezimvana eziyisikhombisa,",Zulu
"nempongo ibe nye, ibe ngumnikelo wesono, ukunenzela ukubuyisana,",Zulu
"ngaphandle komnikelo wokushiswa wenyanga eyethwasayo nomnikelo wawo wempuphu, nomnikelo oshiswa imihla yonke nomnikelo wawo wempuphu, neminikelo yayo yokuphuzwa ngokwesimiso sayo, kube yiphunga elimnandi, umnikelo womlilo kuJehova.",Zulu
"“ ‘Ngolweshumi lwaleyo nyanga yesikhombisa niyakuba nomhlangano ongcwele, nithobise imiphefumulo yenu; ningasebenzi msebenzi,",Zulu
"kepha ninikele ngomnikelo wokushiswa kuJehova ube yiphunga elimnandi: iduna, nenqama, nezimvu zamaduna eziyisikhombisa ezinomnyaka munye, zibe ngezingenasici kini,",Zulu
"kanye nomnikelo wazo wempuphu, impuphu ecolekileyo exovwe namafutha, okweshumi okuthathu ngenkunzi, nokweshumi okubili ngenqama,",Zulu
"nokweshumi ngaleyo naleyo mvu yezimvana eziyisikhombisa,",Zulu
"nempongo ibe nye, ibe ngumnikelo wesono, ngaphandle komnikelo wesono wokubuyisana, nomnikelo oshiswa imihla yonke nomnikelo wawo wempuphu, neminikelo yayo yokuphuzwa.",Zulu
"“ ‘Ngosuku lweshumi nanhlanu lwenyanga yesikhombisa niyakuba nomhlangano ongcwele; ningasebenzi msebenzi, nimgcinele uJehova umkhosi izinsuku eziyisikhombisa,",Zulu
"ninikele ngomnikelo wokushiswa, umnikelo womlilo wephunga elimnandi kuJehova: amaduna ayishumi nantathu, nezinqama ezimbili, nezimvu zamaduna eziyishumi nane ezinomnyaka munye, zibe ngezingenasici,",Zulu
"kanye nomnikelo wazo wempuphu, impuphu ecolekileyo exovwe namafutha, okweshumi okuthathu ngaleyo naleyo nkunzi yezinkunzi eziyishumi nantathu, nokweshumi okubili ngaleyo naleyo nqama yezinqama ezimbili,",Zulu
"nokweshumi ngaleyo naleyo mvu yezimvana eziyishumi nane,",Zulu
"nempongo ibe nye, ibe ngumnikelo wesono, ngaphandle komnikelo oshiswa imihla yonke nomnikelo wawo wempuphu nomnikelo wawo wokuphuzwa.",Zulu
"“ ‘Ngosuku lwesibili: amaduna ayishumi nambili, nezinqama ezimbili, nezimvu zamaduna eziyishumi nane ezinomnyaka munye ezingenasici,",Zulu
"kanye nomnikelo wazo wempuphu, neminikelo yazo yokuphuzwa ngezinkunzi nangezinqama nangezimvu, njengokomumo wazo ngokwesimiso,",Zulu
"nempongo ibe nye, ibe ngumnikelo wesono, ngaphandle komnikelo oshiswa imihla yonke nomnikelo wawo wempuphu neminikelo yayo yokuphuzwa.",Zulu
"“ ‘Ngosuku lwesithathu: izinkunzi eziyishumi nanye, nezinqama ezimbili, nezimvu zamaduna eziyishumi nane ezinomnyaka munye ezingenasici,",Zulu
"kanye nomnikelo wazo wempuphu, neminikelo yazo yokuphuzwa ngezinkunzi nangezinqama nangezimvu, njengokomumo wazo ngokwesimiso,",Zulu
"nempongo ibe nye, ibe ngumnikelo wesono, ngaphandle komnikelo oshiswa imihla yonke nomnikelo wawo wempuphu nomnikelo wawo wokuphuzwa.",Zulu
"“ ‘Ngosuku lwesine: izinkunzi eziyishumi, nezinqama ezimbili, nezimvu zamaduna eziyishumi nane ezinomnyaka munye ezingenasici,",Zulu
"kanye nomnikelo wazo wempuphu, neminikelo yazo yokuphuzwa ngezinkunzi nangezinqama nangezimvu, njengokomumo wazo ngokwesimiso,",Zulu
"nempongo ibe nye, ibe ngumnikelo wesono, ngaphandle komnikelo oshiswa imihla yonke nomnikelo wawo wempuphu nomnikelo wawo wokuphuzwa.",Zulu
"“ ‘Ngosuku lwesihlanu: izinkunzi eziyisishiyagalolunye, nezinqama ezimbili, nezimvu zamaduna eziyishumi nane ezinomnyaka munye ezingenasici,",Zulu
"kanye nomnikelo wazo wempuphu, neminikelo yazo yokuphuzwa ngezinkunzi nangezinqama nangezimvu, njengokomumo wazo ngokwesimiso,",Zulu
"nempongo ibe nye ibe ngumnikelo wesono, ngaphandle komnikelo oshiswa imihla yonke nomnikelo wawo wempuphu nomnikelo wawo wokuphuzwa.",Zulu
"“ ‘Ngosuku lwesithupha: izinkunzi eziyisishiyagalombili, nezinqama ezimbili, nezimvu zamaduna eziyishumi nane ezinomnyaka munye ezingenasici,",Zulu
"kanye nomnikelo wazo wempuphu, neminikelo yazo yokuphuzwa ngezinkunzi nangezinqama nangezimvu, njengokomumo wazo ngokwesimiso,",Zulu
"nempongo ibe nye, ibe ngumnikelo wesono, ngaphandle komnikelo oshiswa imihla yonke nomnikelo wawo wempuphu neminikelo yawo yokuphuzwa.",Zulu
"“ ‘Ngosuku lwesikhombisa: izinkunzi eziyisikhombisa, nezinqama ezimbili, nezimvu zamaduna eziyishumi nane ezinomnyaka munye ezingenasici,",Zulu
"kanye nomnikelo wazo wempuphu, neminikelo yazo yokuphuzwa ngezinkunzi nangezinqama nangezimvu, njengokomumo wazo ngokwesimiso,",Zulu
"nempongo ibe nye, ibe ngumnikelo wesono, ngaphandle komnikelo oshiswa imihla yonke nomnikelo wawo wempuphu nomnikelo wawo wokuphuzwa.",Zulu
"“ ‘Ngosuku lwesishiyagalombili niyakuba nomhlangano ozothileyo; ningasebenzi msebenzi,",Zulu
"kepha ninikele ngomnikelo wokushiswa, umnikelo womlilo wephunga elimnandi kuJehova: inkunzi ibe nye, nenqama ibe nye, nezimvu zamaduna eziyisikhombisa ezinomnyaka munye ezingenasici,",Zulu
"kanye nomnikelo wazo wempuphu neminikelo yazo yokuphuzwa ngenkunzi nangenqama nangezimvu, njengokomumo wazo ngokwesimiso,",Zulu
"nempongo ibe nye, ibe ngumnikelo wesono, ngaphandle komnikelo oshiswa imihla yonke nomnikelo wawo wempuphu nomnikelo wawo wokuphuzwa.",Zulu
"“ ‘Lokho niyakunikela ngakho kuJehova ngemikhosi yenu emisiweyo, ngaphandle kwezithembiso zenu neminikelo yenu yesihle, kube yiminikelo yenu yokushiswa, neminikelo yenu yempuphu, neminikelo yenu yokuphuzwa, neminikelo yenu yokuthula.’ ”",Zulu
UMose wabatshela abantwana bakwa-Israyeli njengakho konke uJehova amyale ngakho uMose.,Zulu
"UMose wayesekhuluma kuzo izinhloko zezizwe zabantwana bakwa-Israyeli, ethi: “Yilokhu uJehova ayale ngakho ukuthi:",Zulu
"‘Nxa umuntu enza isithembiso kuJehova, noma efunga isifungo ukubopha umphefumulo wakhe ngesibopho esithile, akayikwaphula izwi lakhe; uyakwenza njengakho konke okuphuma emlonyeni wakhe.",Zulu
"“ ‘Uma owesifazane enza isithembiso kuJehova, azibophe ngesibopho esithile esendlini kayise, esemusha,",Zulu
"uyise esizwa isithembiso sakhe nesibopho sakhe abophe ngaso umphefumulo wakhe, engasho lutho kuye, izithembiso zakhe zonke ziyakuma, nazo zonke izibopho abophe ngazo umphefumulo wakhe ziyakuma;",Zulu
"kepha uma uyise emalela ngosuku akuzwa ngalo, akuyikuma nesisodwa sezithembiso zakhe nesezibopho zakhe abophe ngazo umphefumulo wakhe; uJehova uyakumthethelela, ngokuba uyise umalele.",Zulu
"“ ‘Uma engowendoda, izithembiso zakhe zisephezu kwakhe noma okuphahlukiwe ngumlomo wakhe abophe ngakho umphefumulo wakhe,",Zulu
"indoda yakhe bese ikuzwa, ingasho lutho kuye ngosuku ekuzwa ngalo, izithembiso zakhe ziyakuma, nezibopho zakhe abophe ngazo umphefumulo wakhe ziyakuma;",Zulu
"kepha uma indoda yakhe imalela ngosuku ekuzwa ngalo, iyakwenza ize isithembiso sakhe esiphezu kwakhe nokuphahlukiwe ngumlomo wakhe abophe ngakho umphefumulo wakhe, uJehova amthethelele.",Zulu
"“ ‘Kepha isithembiso somfelokazi noma esolahliweyo, konke abophe ngakho umphefumulo wakhe kuyakuma kuye.",Zulu
"“ ‘Uma enzile isithembiso endlini yendoda yakhe, noma ebophe ngesibopho umphefumulo wakhe ngesifungo,",Zulu
"indoda yakhe bese ikuzwa, ingasho lutho kuye, ingamalelanga, zonke izithembiso zakhe ziyakuma, nazo zonke izibopho abophe ngazo umphefumulo wakhe ziyakuma;",Zulu
"kepha uma indoda yakhe izenza ize ngosuku ezizwa ngalo, konke okuphuma emlonyeni wakhe mayelana nezithembiso zakhe namayelana nesibopho somphefumulo wakhe akuyikuma; indoda yakhe ikwenzile ize; uJehova uyakumthethelela.",Zulu
"Zonke izithembiso nazo zonke izifungo ezibophayo zokuthobisa umphefumulo, indoda yakhe ingaziqinisa, noma indoda yakhe izenze ize.",Zulu
"Kepha uma indoda yakhe ithula nokuthula kuye izinsuku ngezinsuku, iyaqinisa zonke izithembiso zakhe nazo zonke izibopho zakhe eziphezu kwakhe; iziqinisile, ngokuba ithulile kuye ngosuku eyazizwa ngalo;",Zulu
"kepha uma izenza ize lapho isizizwile, iyakuthwala ububi bakhe.’ ”",Zulu
"Yilezo izimiso uJehova ayala ngazo uMose phakathi kwendoda nomkayo, naphakathi kukayise nendodakazi yakhe isentsha endlini kayise.",Zulu
"UJehova wakhuluma kuMose, wathi:",Zulu
"“Baphindisele abantwana bakwa-Israyeli kwabakwaMidiyani, andukuba ubuthelwe kubantu bakini.”",Zulu
"UMose wayesekhuluma kubantu, wathi: “Hlomiselani impi amadoda phakathi kwenu ukuba ahlasele abakwaMidiyani, aphindisele uJehova kwabakwaMidiyani;",Zulu
kuleso naleso sizwe njalo anoyithuma empini inkulungwane ezizweni zonke zakwa-Israyeli.”,Zulu
"Kwase kunikelwa ezinkulungwaneni zakwa-Israyeli inkulungwane kuleso naleso sizwe, izinkulungwane eziyishumi nambili, zihlonyiselwe impi.",Zulu
"UMose wabathuma empini, kwaba yinkulungwane kuleso naleso sizwe, bona noFinehasi indodana ka-Eleyazare umpristi, baye naye empini ephethe impahla yendlu engcwele namacilongo okuhlaba umkhosi esandleni sakhe.",Zulu
"Balwa noMidiyani, njengalokho uJehova emyalile uMose, babulala abesilisa bonke.",Zulu
"Babulala amakhosi akwaMidiyani kanye nabanye ababulawayo: o-Evi, noRekemi, noSuri, noHure, noReba, amakhosi ayisihlanu akwaMidiyani; noBileyamu indodana kaBeyori bambulala ngemkemba.",Zulu
"Abantwana bakwa-Israyeli bathumba abesifazane bakwaMidiyani nabancane babo; nazo zonke izinkomo zabo, nazo zonke izimvu zabo, nayo yonke impahla yabo bakuthatha kwaba yimpango yabo.",Zulu
"Yonke imizi yabo yasezindaweni, lapho bebehlala khona, nawo onke amakamu abo bakushisa ngomlilo.",Zulu
"Bathatha yonke impango nayo yonke impahla edliweyo, abantu nezilwane.",Zulu
"Baletha abathunjwa, nempango, nempahla edliweyo kuMose naku-Eleyazare umpristi, nakuyo inhlangano yabantwana bakwa-Israyeli ekamu emathafeni akwaMowabi angaseJordani ngaseJeriko.",Zulu
"OMose, no-Eleyazare umpristi, nazo zonke izikhulu zenhlangano baphuma ukubahlangabeza ngaphandle kwekamu.",Zulu
"UMose wazithukuthelela iziphathimandla zebandla, izinduna zezinkulungwane nezinduna zamakhulu ezazibuya empini.",Zulu
UMose wathi kuzo: “Nisindisile bonke abesifazane na?,Zulu
"Bhekani, laba benza ukuba abantwana bakwa-Israyeli ngesiluleko sikaBileyamu baphambeke kuJehova ngendaba yasePeyori, kwaba khona isifo phakathi kwenhlangano kaJehova.",Zulu
"Ngalokho bulalani manje bonke abesilisa phakathi kwabantwana, nibulale nabo bonke abesifazane abayazi indoda ngokulala nayo.",Zulu
"Kepha onke amantombazana angazanga ndoda ngokulala nayo, nizisindisele wona.",Zulu
"“Misani ngaphandle kwekamu izinsuku eziyisikhombisa; yilowo nalowo obulele umuntu, nalowo othintile obuleweyo, makaziphothule ngosuku lwesithathu nangosuku lwesikhombisa, nina nabathunjwa benu.",Zulu
"Nazo zonke izingubo, nakho konke okwenziwe ngesikhumba, nayo yonke imisebenzi yoboya bezimbuzi, nazo zonke izinto ezenziwe ngomuthi, niyakuziphothula mayelana nakho.”",Zulu
Umpristi u-Eleyazare wathi kumadoda empi ayeyile ekulweni: “Lokhu kuyisimiso somthetho uJehova ayale ngaso uMose:,Zulu
"kuphela igolide, nesiliva, nethusi, nensimbi, nethini, nomthofu,",Zulu
"konke okungahlala emlilweni, niyakukudabulisa emlilweni, kuhlambuluke; kodwa kuyakuhlanjululwa ngamanzi okuphothula, kepha konke okungenakuhlala emlilweni niyakukudabulisa emanzini.",Zulu
"Niyakuhlanza izingubo zenu ngosuku lwesikhombisa, nihlambuluke, andukuba ningene ekamu.”",Zulu
"UJehova wakhuluma kuMose, wathi:",Zulu
"“Balani impango yonke ethathiweyo, abantu nezilwane, wena no-Eleyazare umpristi, nezinhloko zezindlu zawoyise benhlangano,",Zulu
"wena wahlukanisele impango kabili phakathi kwamadoda empi aya ekulweni nenhlangano yonke,",Zulu
"uthelisele uJehova amadoda empi aya ekulweni, kube kunye emakhulwini ayisihlanu, awabantu, nawezinkomo, nawezimbongolo, nawezimvu,",Zulu
"nikuthathe enxenyeni yabo, nikunike u-Eleyazare umpristi, kube ngumnikelo wokuphakanyiswa kaJehova.",Zulu
"Enxenyeni yabantwana bakwa-Israyeli wothabatha kube kunye emashumini ayisihlanu, awabantu, nawezinkomo, nawezimbongolo, nawezimvu, yebo, awezilwane zonke, ukunike amaLevi agcina inkonzo yetabernakele likaJehova.”",Zulu
OMose no-Eleyazare umpristi benza njengalokho uJehova emyalile uMose.,Zulu
"Impango-ke eyayisele kwethathiwe ngamadoda empi yayiyizimvu eziyizinkulungwane ezingamakhulu ayisithupha namashumi ayisikhombisa nanhlanu,",Zulu
"nezinkomo eziyizinkulungwane ezingamashumi ayisikhombisa nambili,",Zulu
"nezimbongolo eziyizinkulungwane ezingamashumi ayisithupha nanye,",Zulu
"nabantu, abesifazane abangazangandoda ngokulala nayo, abayizinkulungwane ezingamashumi amathathu nambili, bebonke.",Zulu
"Nenxenye eyayiyisabelo sabaphuma impi umumo wayo wawuyizimvu eziyizinkulungwane ezingamakhulu amathathu namashumi amathathu nesikhombisa namakhulu ayisihlanu,",Zulu
nentela kaJehova yezimvu yayingamakhulu ayisithupha namashumi ayisikhombisa nanhlanu.,Zulu
"Izinkomo zaziyizinkulungwane ezingamashumi amathathu nesithupha, intela kaJehova kuzo ingamashumi ayisikhombisa nambili.",Zulu
"Izimbongolo zaziyizinkulungwane ezingamashumi amathathu namakhulu ayisihlanu, intela kaJehova kuzo ingamashumi ayisithupha nanye.",Zulu
"Abantu babe yizinkulungwane eziyishumi nesithupha, intela kaJehova kubo ingamashumi amathathu nambili.",Zulu
"UMose wamnika u-Eleyazare umpristi intela eyayingumnikelo wokuphakanyiswa kaJehova, njengalokho uJehova emyalile uMose.",Zulu
Enxenyeni yabantwana bakwa-Israyeli uMose ayahlukanisa neyamadoda ayelwile,Zulu
"inxenye yenhlangano yayiyizimvu eziyizinkulungwane ezingamakhulu amathathu namashumi amathathu nesikhombisa namakhulu ayisihlanu,",Zulu
"nezinkomo eziyizinkulungwane ezingamashumi amathathu nesithupha,",Zulu
"nezimbongolo eziyizinkulungwane ezingamashumi amathathu namakhulu ayisihlanu,",Zulu
nabantu abayizinkulungwane eziyishumi nesithupha,Zulu
"yebo, kule nxenye yabantwana bakwa-Israyeli uMose wathatha kube kunye emashumini ayisihlanu, awabantu nawezilwane, wakunika amaLevi agcina inkonzo yetabernakele likaJehova, njengalokho uJehova emyalile uMose.",Zulu
"Iziphathimandla ezaziphezu kwezinkulungwane zebandla, izinduna zezinkulungwane nezinduna zamakhulu, zasondela kuMose, zathi kuMose:",Zulu
"“Izinceku zakho zibale onke amadoda empi asesandleni sethu, akwasala neyodwa yethu.",Zulu
"Silethile umnikelo kaJehova, kwaba yilowo nalowo lokho akutholileyo, izinto zegolide, nezigqizo, namasongo, nezindandatho, namacici, nemigexo ukuyenzela imiphefumulo yethu ukubuyisana phambi kukaJehova.”",Zulu
"OMose no-Eleyazare bamukela igolide kubo, namagugu asetshenziweyo.",Zulu
"Lonke igolide lomnikelo wokuphakanyiswa abanikela ngalo kuJehova, elezinduna zezinkulungwane nelezinduna zamakhulu, lalingamashekeli ayizinkulungwane eziyishumi nesithupha namakhulu ayisikhombisa namashumi ayisihlanu.",Zulu
"Ngokuba amadoda empi ayezithathele impango, kwaba yileyo naleyo ngokwayo.",Zulu
"OMose no-Eleyazare umpristi bamukela igolide kuzo izinduna zezinkulungwane nakwezamakhulu, baliletha etendeni lokuhlangana, laba yisikhumbuzo sabantwana bakwa-Israyeli phambi kukaJehova.",Zulu
