Text,Language
"yambhalela incwadi yokumala, yamnikela esandleni, yamgxotha endlwini yayo; nokuba ithe yafa le ndoda iyiyimbi yamzekayo wangumkayo:",Xhosa
"mayingabi nako indoda yakhe yokuqala eyamgxothayo, ukubuya imzeke abe ngumkayo, emveni kokuba enziwe inqambi; ngokuba lisikizi elo kuYehova. Uze ungalenzi, ukuba lone ilizwe elo akunikayo uYehova uThixo wakho ukuba libe lilifa.",Xhosa
"Xa indoda ithe yazeka umfazi omtsha, mayingaphumi nomkhosi, ingaphathiswa msebenzi nawuphi. Yokhululeka ngenxa yendlu yayo umnyaka ube mnye, ivuyisane nomkayo emzekileyo.",Xhosa
"Makangenziwa sibambiso amatye okusila, nokuba lelingaphezulu, kuba oko kukubambisa ngomphefumlo.",Xhosa
"Xa ithe indoda yafunyanwa isiba umntu ebazalwaneni bayo, oonyana bakaSirayeli, imphathe kakubi, ithengise ngaye njengekhoboka: malife elo sela; ubutshayele ke ububi, bungabikho phakathi kwakho.",Xhosa
"Zigcine esibethweni seqhenqa, ugcine kunene, wenze ngokwezinto zonke abaya kuniyala ngazo ababingeleli, abaLevi; njengoko ndabawisela umthetho, nigcine ukwenza.",Xhosa
"Khumbula oko uYehova uThixo wakho wakwenza kuMiriyam endleleni, ekuphumeni kwenu eYiputa.",Xhosa
"Xa uthe wamboleka ummelwane wakho nokuba yintoni ebolekwayo, uze ungangeni endlwini yakhe, uye kuthabatha isibambiso kuye.",Xhosa
"Uze ume ngaphandle, ithi loo ndoda uyibolekayo iphume, isizise kuwe isibambiso eso.",Xhosa
"Ukuba indoda ithe yaba iswele, uze ungalali unesibambiso sayo;",Xhosa
"wosibuyisela kuyo isibambiso eso ukutshona kwelanga, ilale ngengubo yayo, ikusikelele, ube nobulungisa phambi koYehova uThixo wakho.",Xhosa
"Uze ungamcudisi umqeshwa ongaba uswele, olihlwempu, nokuba ngowabazalwana bakho, nokuba ngowabaphambukeli bakho abasezweni lakho, emasangweni akho.",Xhosa
"Ngemini yakhe womnika umvuzo wakhe, lingatshoni ilanga usekuwe; ngokuba eswele, ewumise umphefumlo wakhe kuwo; hleze akhale ngawe kuYehova, oko ke kube sisono kuwe.",Xhosa
Ooyise mabangabulawa ngenxa yoonyana; oonyana mabangabulawa ngenxa yooyise; elowo makabulawe ngesono sakhe.,Xhosa
Uze ungasijiki isigwebo sowasemzini nesenkedama; ungayenzi isibambiso ingubo yomhlolokazi.,Xhosa
Khumbula ukuba ube ulikhoboka eYiputa. UYehova uThixo wakho wakukhulula khona; ngenxa yoko ndikuwisela umthetho ukuba uyenze le nto.,Xhosa
"Xa uthe waluvuna uvuno lwakho entsimini yakho, walibala isithungu entsimini, uze ungabuyi uye kusithabatha; soba sesomphambukeli, nesenkedama, nesomhlolokazi, ukuze uYehova uThixo wakho akusikelele emsebenzini wonke wezandla zakho.",Xhosa
"Xa uthe wawuvuthulula umnquma wakho, uze ungaphindi uwavuthulule amasebe emva kwakho; woba ngowomphambukeli, nowenkedama, nowomhlolokazi.",Xhosa
"Xa uthe wasivuna isidiliya sakho, uze ungasibhikici emva kwakho; soba sesomphambukeli, nesenkedama, nesomhlolokazi;",Xhosa
ukhumbule ukuba ube ulikhoboka ezweni laseYiputa. Ngenxa yoko ndikuwisela umthetho ukuba uyenze le nto.,Xhosa
"Xa kuthe kwabambana amadoda, kweziwa ematyaleni ukuba lithethwe ityala lawo, ize igwetyelwe elilungisa, igwetywe engendawo;",Xhosa
"kothi ke, ukuba ithe engendawo yafanelwa kukubethwa umgwebi ayilalise phantsi, ibethwe phambi kwakhe, ngokulingene nokungabi ndawo kwayo, ngokwenani.",Xhosa
"Yobethwa imivumbo emashumi mane, kungongezwa; hleze kwakongezwa yabethwa imivumbo emininzi ngaphezu kwaleyo, acukucezeke umzalwana wakho emehlweni akho.",Xhosa
Uze ungayibophi umlomo inkomo ibhula.,Xhosa
"Xa bathe bahlala ndawonye abantu bezalana, wafa omnye kubo engenanyana, umfazi wofileyo makangendeli kwindoda yasemzini, yangaphandle; ozalana nendoda yakhe maze amngene, amzeke, abe ngumkakhe, enze kuye okozalana nendoda yakhe.",Xhosa
"Wothi ke owamazibulo, athe wamzala, eme egameni lomfi lowo, lingacinywa igama lakhe kwaSirayeli.",Xhosa
"Ke ukuba indoda leyo ithe ayakunanza ukumzeka umkamfi lowo, wonyuka umkamfi lowo, aye esangweni kumadoda amakhulu, athi, Laa mntu uzalana nendoda yam akavumi ukumvelisela umntakayise igama kwaSirayeli, akavumi ukwenza kum okozalana nendoda.",Xhosa
"Oyibiza ke amadoda amakhulu omzi wayo, athethe kuyo; ime, ithi, Andikunanzile ukumzeka;",Xhosa
"afike kuyo umkamfi lowo phambi kwamadoda amakhulu, ayikhulule imbadada elunyaweni lwayo, ayitshicele ebusweni, aphendule athi, Makwenjiwe nje kwindoda engayi kuyakha indlu yomntu ozalana nayo.",Xhosa
Kothiwa ke igama layo kwaSirayeli nguNdlw’-ikhululwe-imbadada.,Xhosa
"Xa kuthe kwantlalana amadoda amabini, umntu nomzalwana wakhe, wasondela umfazi wenye, ukuba ahlangule indoda yakhe esandleni seyibethayo, wolula isandla sakhe, wayibamba ngamaphambili,",Xhosa
"wosinqumla isandla sakhe, lingabi nanceba iliso lakho.",Xhosa
"Uze ungabi namatye ngamatye okulinganisa engxoweni yakho, amakhulu namancinane.",Xhosa
"Uze ungabi nee-efa ngee-efa endlwini yakho, enkulu nencinane;",Xhosa
"uze ube nelitye elizalisekileyo, elilelobulungisa; uze ube ne-efa ezalisekileyo, eyiyeyobulungisa, ukuze yolulwe imihla yakho emhlabeni lowo akunikayo uYehova uThixo wakho.",Xhosa
"Ngokuba bangamasikizi kuYehova uThixo wakho bonke abenza loo nto, bonke abenza ubumenemene.",Xhosa
"Khumbula loo nto wayenzayo uAmaleki kuwe endleleni, ekuphumeni kwenu eYiputa;",Xhosa
"owakuhlangabezayo ngendlela, wabetha kuwo umqosheliso wakho, bonke abaphelelweyo abasemva kuwe, utyhafile, udiniwe; akamoyika uThixo.",Xhosa
"Kothi, ekukuphumzeni kukaYehova uThixo wakho ezintshabeni zakho zonke ngeenxa zonke, ezweni elo akunikayo uYehova uThixo wakho ukuba libe lilifa ulime, usicime isikhumbuzo sika Amaleki phantsi kwezulu; uze unga libali.",Xhosa
"Kothi, xa uthe wangena ezweni elo akunikayo uYehova uThixo wakho ukuba libe lilifa, walihlutha, wema kulo:",Xhosa
"uthabathe inxenye yolibo lweziqhamo zonke zomhlaba oya kuzingenisa, ziphuma ezweni lakho akunikayo uYehova uThixo wakho, uzibeke engobozini; uye kuloo ndawo uYehova uThixo wakho aya kuyinyulela, ukuba alibeke khona igama lakhe;",Xhosa
"uye kumbingeleli othe wakho ngaloo mihla, uthi kuye, Ndiyaxela namhla kuYehova uThixo wakho, ukuba ndingenile kulo ilizwe, awafungayo uYehova koobawo ukuba wosinika lona.",Xhosa
Woyithabatha ke umbingeleli ingobozi esandleni sakho. ayibeke phantsi phambi kwesibingelelo sikaYehova uThixo wakho.,Xhosa
"Uze uphendule ke uthi phambi koYehova uThixo wakho, EbengumAram ochithakeleyo ubawo. Wehla waya eYiputa, waphambukela khona, ebantu bambalwa; waba luhlanga ke khona olukhulu olunamandla, oluninzi.",Xhosa
"Asiphatha kakubi amaYiputa, asicinezela, abeka umsebenzi onzima phezu kwethu.",Xhosa
"Sakhala kuYehova uThixo woobawo, waliphulaphula uYehova ilizwi lethu; wazibona iintsizi zethu, nokwaphuka kwethu, nokuxinwa kwethu.",Xhosa
"Wasikhupha uYehova eYiputa ngesandla esithe nkqi, nangengalo eyolukileyo, nangokoyikeka okukhulu, nangemiqondiso, nangezimanga;",Xhosa
"wasingenisa kule ndawo, wasinika eli lizwe, ilizwe elibaleka amasi nobusi.",Xhosa
"Kaloku ke, nanku ndizise ulibo lweziqhamo zomhlaba lowo undinikileyo, Yehova. Uze uyibeke phantsi phambi koYehova uThixo wakho, uqubude phambi koYehova uThixo wakho;",Xhosa
"uvuye nendlu yakho ezintweni zonke ezilungileyo akunikileyo uYehova uThixo wakho, wena, nomLevi, nomphambukeli ophakathi kwenu.",Xhosa
"Xa uthe wagqiba ukunikela isishumi sonke songeniselo lwakho ngomnyaka wesithathu, ongumnyaka wezishumi wamnika umLevi, nomphambukeli, nenkedama, nomhlolokazi, badla emasangweni akho, bahlutha:",Xhosa
"wothi phambi koYehova uThixo wakho, Ndiyikhuphe kwee tu into engcwele endlwini yam; kananjalo ndimnikile umLevi, nomphambukeli, nenkedama, nomhlolokazi, ngokomthetho wakho wonke ondiwiseleyo; andigqithanga emithethweni yakho, andilibalanga nto.",Xhosa
"Andidlanga nto kuyo esililweni sam, andikhuphanga nto kuyo ebunqambini bam, andinikanga nto yayo ngenxa yofileyo. Ndiliphulaphule ilizwi likaYehova uThixo wam, ndenza ngako konke andiwisele umthetho ngako.",Xhosa
"Vela ekhayeni lakho elingcwele emazulwini, uqondele, ubasikelele abantu bakho, amaSirayeli, nomhlaba lo usinikileyo, njengoko wafungayo koobawo, ilizwe elibaleka amasi nobusi.",Xhosa
"Namhlanje uYehova uThixo wakho ukuwisele umthetho, ukuba uyenze le mimiselo nala masiko; uwagcine ke, uwenze ngentliziyo yakho yonke, nangomphefumlo wakho wonke.",Xhosa
"UYehova namhla umbangile wathi unguThixo kuwe, nokuba wena wohamba ngeendlela zakhe, uyigcine imimiselo yakhe, nemithetho yakhe, namasiko akhe, uliphulaphule izwi lakhe.",Xhosa
"NoYehova namhla unibangile nina, wathi ningabantu abayinqobo kuye, njengoko wathethayo kuni, ukuze niyigcine yonke imithetho yakhe;",Xhosa
"aniphakamise ngaphezu kweentlanga zonke azenzileyo, ukuba nibe yindumiso, negama, nendili; nibe ngabantu abangcwele kuYehova uThixo wenu, njengoko wakuthethayo.",Xhosa
"UMoses namadoda amakhulu akwaSirayeli abawisela abantu umthetho, esithi, Wugcineni wonke umthetho endiniwiselayo namhla.",Xhosa
"Wothi, ngemini enithe nayiwela iYordan, nangena kwelo zwe akunikayo uYehova uThixo wakho, uzimisele amatye amakhulu, uwaqabe ngefutha,",Xhosa
"ubhale kuwo onke amazwi alo myalelo, wakuba uwelile; ukuze ungene kulo ilizwe akunikayo uYehova uThixo, ilizwe elibaleka amasi nobusi, njengoko uYehova uThixo woyihlo wathethayo kuwe.",Xhosa
"Nothi, nakuyiwela iYordan, nimise la matye ndiniwisela umthetho ngawo namhla, entabeni ye-Ebhali, uwaqabe ngefutha;",Xhosa
"wakhele apho isibingelelo kuYehova uThixo wakho, isibingelelo samatye; ungasiphakamiseli ntlabo yantsimbi.",Xhosa
"Wosakha ngamatye awonke isibingelelo sikaYehova uThixo wakho, unyuse phezu kwaso amadini anyukayo kuYehova uThixo wakho;",Xhosa
"ubingelele imibingelelo yoxolo, udle khona, uvuye phambi koYehova uThixo wakho;",Xhosa
uwabhale uwalungise ematyeni lawo onke amazwi alo myalelo kakuhle.,Xhosa
"UMoses nababingeleli abaLevi bathetha ke kumaSirayeli onke, besithi, Yithi cwaka, uve, Sirayeli! Namhla nithe naba ngabantu kuYehova uThixo wakho;",Xhosa
"uze uliphulaphule izwi likaYehova uThixo wakho, wenze imithetho yakhe nemimiselo yakhe, endikuwiselayo namhla.",Xhosa
"UMoses wabawisela abantu umthetho ngaloo mini, esithi,",Xhosa
"Aba baya kuma basikelele abantu, entabeni yeGerizim, nakuyiwela iYordan: uSimon, noLevi, noYuda, noIsakare, noYosefu, noBhenjamin:",Xhosa
"aba baya kuma baqalekise, entabeni ye-Ebhali: uRubhen, noGadi, noAshere, noZebhulon, noDan, noNafetali.",Xhosa
"Bohlabela abaLevi, bathi kuwo onke amadoda akwaSirayeli ngezwi elikhulu:",Xhosa
"Uqalekisiwe umntu owenza umfanekiso oqingqiweyo notyhidiweyo, into elisikizi kuYehova, into engumsebenzi wezandla zomkroli, ayibeke endaweni esitheleyo; bavume bonke abantu, bathi, Amen.",Xhosa
"Uqalekisiwe ocukuceza uyise nokuba ngunina; bathi bonke abantu, Amen.",Xhosa
"Uqalekisiwe oshenxisa umlimandlela wommelwane wakhe; bathi bonke abantu, Amen.",Xhosa
"Uqalekisiwe olahlekisa imfama endleleni; bathi bonke abantu, Amen.",Xhosa
"Uqalekisiwe ojika isigwebo somphambukeli nenkedama nomhlolokazi; bathi bonke abantu, Amen.",Xhosa
"Uqalekisiwe olala nomkayise; ngokuba utyhila isondo lengubo kayise; bathi bonke abantu, Amen.",Xhosa
"Uqalekisiwe olala nantoni ezitho zine; bathi bonke abantu, Amen.",Xhosa
"Uqalekisiwe olala nodade wabo, nokuba yintombi kayise, nokuba yintombi kanina; bathi bonke abantu, Amen.",Xhosa
"Uqalekisiwe olala nomkhwekazi wakhe; bathi bonke abantu, Amen.",Xhosa
"Uqalekisiwe ombulalayo ummelwane wakhe ngasese; bathi bonke abantu, Amen.",Xhosa
"Uqalekisiwe osamkelayo isicengo sokubulala umntu, igazi elingenatyala; bathi bonke abantu, Amen.",Xhosa
"Uqalekisiwe ongawamisiyo amazwi alo myalelo ukuba awenze; bathi bonke abantu, Amen.",Xhosa
"Kothi, ukuba uthe waliphulaphula ngenkuthalo izwi likaYehova uThixo wakho, ukuba ugcine wenze yonke imithetho yakhe endikuwiselayo namhla, uYehova uThixo wakho akuphakamise ngaphezu kweentlanga zonke zehlabathi;",Xhosa
"zibe phezu kwakho ezi ntsikelelo zonke, zikufumane, xa uthe waliphulaphula izwi likaYehova uThixo wakho:",Xhosa
"Wosikelelwa phakathi komzi, usikelelwe emaphandleni;",Xhosa
"sisikelelwe isiqhamo sesizalo sakho, nesiqhamo somhlaba wakho, nesiqhamo sempahla yakho ezitho zine, nenkonyana yenkomo yakho, namatakane empahla yakho emfutshane isikelelwe ingobozi yakho,",Xhosa
nomkhombe wakho wokuxovulela intlama.,Xhosa
"Wosikelelwa ekungeneni kwakho, usikelelwe ekuphumeni kwakho.",Xhosa
"UYehova wozinikela zixatyelwe phambi kwakho iintshaba zakho ezivukelana nawe; ziphume zisiza kuwe ngandlela-nye, zikubaleke ngeendlela ezisixhenxe.",Xhosa
"UYehova uya kuthetha intsikelelo, ibe nawe emaqongeni akho, nasezintweni zonke osisa kuzo isandla sakho, akusikelele ezweni elo akunikayo uYehova uThixo wakho.",Xhosa
"UYehova wonimisa nibe ngabantu abangcwele kuye, njengoko wakufungelayo, xa uthe wayigcina imithetho kaYehova uThixo wakho, wahamba ngeendlela zakhe;",Xhosa
"zibone zonke izizwe zehlabathi, ukuba igama likaYehova libizwe phezu kwakho, zikoyike.",Xhosa
"UYehova wokwandisela okulungileyo esiqhameni sesizalo sakho, nasesiqhameni sempahla yakho ezitho zine, nasesiqhameni somhlaba wakho, emhlabeni lowo awafungayo uYehova kooyihlo ukuba wokunika.",Xhosa
"UYehova wokuvulela uvimba wakhe olungileyo, izulu lilinike imvula ilizwe lakho ngexesha layo, awusikelele wonke umsebenzi wesandla sakho, uboleke iintlanga ezininzi, ungaboleki kuzo wena.",Xhosa
"UYehova wokwenza ube yintloko, ungabi ngumsila; ibe nguwe wedwa onyukayo, ungabi ngohlayo: xa uthe wayiphulaphula imithetho kaYehova uThixo wakho, endikuwiselayo namhla ukuba uyigcine, uyenze;",Xhosa
"akwatyeka emazwini onke endiniwisela umthetho ngawo namhla, uye ekunene nasekhohlo, ukulandela thixo bambi, ubakhonze.",Xhosa
"Ke Kothi, ukuba uyigcine uyenze imithetho yakhe nemimiselo yakhe endikuwiselayo namhla, zize phezu kwakho ezi ziqalekiso zonke zikufumane:",Xhosa
"Woqalekiswa phakathi komzi, uqalekiswe emaphandleni;",Xhosa
"iqalekiswe ingobozi yakho, nomkhombe wakho wokuxovulela intlama;",Xhosa
"siqalekiswe isiqhamo sesizalo sakho, nesiqhamo somhlaba wakho, nenkonyana yenkomo yakho, namatakane empahla yakho emfutshane.",Xhosa
"Woqalekiswa ekungeneni kwakho, uqalekiswe ekuphumeni kwakho.",Xhosa
"UYehova wokuthumela isiqalekiso, nokudungwadungwa, nokukhalinyelwa ezintweni zonke osa isandla sakho kuzo, ude utshabalale, ude ubhubhekuphele, ngenxa yobubi beentlondi zakho zokuba undishiyile.",Xhosa
"UYehova woyinamathelisa kuwe indyikitya yokufa, ade akuphelise, ungabikho phezu komhlaba lowo uya kuwo ukuba uwume.",Xhosa
"UYehova wokubetha ngesifo sephepha, nangecesina, nangokurhala, nangokuvutha komzimba, nangekrele, nangembabala, nangexoshomba, zikusukele ezo nto ude ubhubhe.",Xhosa
"Izulu lakho eliphezu kwentloko yakho loba lubhedu, umhlaba ophantsi kwakho ube sisinyithi.",Xhosa
"UYehova woyenza imvula yelizwe lakho ibe luthuthu nothuli, ihle ezulwini phezu kwakho ude utshabalale.",Xhosa
"UYehova wokunikela ubethwe ziintshaba zakho, uphume ngandlela-nye ukuya kuzo, uzibaleke ngeendlela ezisixhenxe, ube yinto yokufeketha ezikumkanini zonke zehlabathi;",Xhosa
"isidumbu sakho sibe kukudla kweentaka zonke zezulu, nokwamarhamncwa elizwe. kungabikho bani uphekuzayo.",Xhosa
"UYehova wokubetha ngethumba laseYiputa, nangezilonda, nangokhwekhwe, nangenjinana, ongayi kuba nako ukuphiliswa kuzo.",Xhosa
"UYehova wokubetha ngokubhuda nangobumfama, nangokuphambana ingqondo,",Xhosa
"uphuthaphuthe emini emaqanda, njengemfama iphuthaphutha esithokothokweni; ungabi nampumelelo ezindleleni zakho, ucudiswe kodwa, uphangwe yonke imihla, kungabikho bani ukusindisayo.",Xhosa
"Woziganela umfazi, alalwe ndoda yimbi; woyakha indlu ungayihlali; wotyala isidiliya ungasidli.",Xhosa
"Yoxhelwa inkomo yakho ukhangele, ungayidli; kohluthwa iesile lakho ebusweni bakho, lingabuyeli kuwe; yonikwa iintshaba zakho impahla yakho emfutshane, ungabi nabani uyihlangulayo.",Xhosa
"Bonikwa bantu bambi oonyana bakho neentombi zakho, akhangele amehlo akho, aphelele kubo imini yonke, singabi namandla isandla sakho.",Xhosa
"Isiqhamo somhlaba wakho, nokuxelenga kwakho konke, kodliwa ngabantu ongabaziyo, ucudiswe, uvikivwe kuphela yonke imihla;",Xhosa
ubhudiswe kukubona akubonayo amehlo akho.,Xhosa
"UYehova wokubetha emadolweni nasemilenzeni ngamathumba amabi, ungabi nakuphiliswa kuwo, athabathele entendeni yonyawo lwakho ase elukakayini.",Xhosa
"UYehova wokusa wena, nokumkani wakho othe wammisa phezu kwakho, eluhlangeni eningalwaziyo wena nooyihlo, ukhonze khona apho thixo bambi, imithi namatye;",Xhosa
"ube ngummangaliso, nondaba-mlonyeni, nento yentsini, phakathi kwezizwe zonke athe uYehova wakuqhubela kuzo.",Xhosa
"Wophuma nembewu eninzi uye entsimini, uvune into encinane; ngokuba iya kunqunquthwa ziinkumbi.",Xhosa
"Wotyala izidiliya, uzisebenze, ungaseli wayini noko, ungavuni zidiliya; ngokuba ziya kudliwa ngukruxeshe.",Xhosa
"Woba neminquma emideni yakho yonke, ungazithambisi ngeoli noko; ngokuba iminquma yakho iya kunyothulwa.",Xhosa
"Wozala oonyana neentombi, ungabi nabo noko; ngokuba baya kuthinjwa.",Xhosa
"Yonke imithi yakho, nesiqhamo somhlaba wakho, sohluthwa ziinkumbi.",Xhosa
"Owasemzini ophakathi kwakho wokunyuka, aye enyuka ngokunyuka; wena uye usihla ngokuhla.",Xhosa
"Wokuboleka yena, ungamboleki wena; woba yintloko yena, ube ngumsila wena.",Xhosa
"Zoza ke phezu kwakho ezo ziqalekiso zonke, zikusukele, zikufumane ude utshabalale; ngokuba ungaliphulaphulanga ilizwi likaYehova uThixo wakho, ukuba uyigcine imithetho yakhe nemimiselo yakhe akuwiseleyo;",Xhosa
"zibe ngumqondiso nezimanga kuwe, nakwimbewu yakho kude kuse ephakadeni;",Xhosa
"ngenxa yokuba ungamkhonzanga uYehova uThixo wakho ngokuvuya, nangokuchwayitha kwentliziyo, ngenxa yobuninzi bezinto zonke.",Xhosa
"Wokhonza iintshaba zakho, ezo aya kuzithumela kuwe uYehova, ulambile, unxaniwe, uhamba ze, uswele zonke izinto, abeke idyokhwe yesinyithi entanyeni yakho, ade akutshabalalise.",Xhosa
"UYehova wokuzisela uhlanga oluvela kude, esiphelweni sehlabathi, olutshwebeleza njengokhozi; uhlanga olulwimi ungayi kuluva;",Xhosa
"uhlanga olubuso bungwanyalala, olungakhethi buso bandoda inkulu, olungabi nakubabala namfama.",Xhosa
"Lodla isiqhamo senkomo yakho, nesiqhamo somhlaba wakho, ude utshabalale; lungakushiyeli ngqolowa, nawayini intsha, naoli, nankonyana yankomo yakho, namatakane empahla yakho emfutshane, lude lukuchithe.",Xhosa
"Lokungqinga emasangweni akho onke, zide ziwe iindonga zakho eziphakamileyo, ezinqabileyo, okholose ngazo, ezweni lakho lonke; lukungqinge ke emasangweni akho onke, ezweni lakho lonke, akunikileyo uYehova uThixo wakho;",Xhosa
"udle isiqhamo sesizalo sakho, inyama yoonyana bakho neentombi zakho akunikileyo uYehova uThixo wakho, ekungqingweni, nasekuxinweni, olokuxina ngako utshaba lwakho.",Xhosa
"Indoda esisifebe, ebixhamla ubuncwane kunene phakathi kwakho, yomkhangela ngeliso elibi umzalwana wayo, nomfazi wesifuba sayo, namasalela abantwana bayo abasaseleyo;",Xhosa
"ngokokuze inganiki namnye kubo into yenyama yabantwana bayo eyidlayo, ngenxa yokuba ingashiyelwanga nto ekungqingweni nasekuxinweni, olokuxina ngako utshaba lwakho emasangweni akho onke.",Xhosa
"Intokazi eling’awukazi, exhamle ubuncwane phakathi kwakho, ebingalingi ukubeka intende yonyawo lwayo emhlabeni, ngenxa yokuxhamla ubuncwane, nangenxa yokuba iling’awukazi, yoyikhangela ngeliso elibi indoda yesifuba sayo,",Xhosa
"nonyana wayo, nentombi yayo, ngenxa yomkhaya wayo ophuma phakathi kweenyawo zayo, nangenxa yabantwana bayo ethe yabazala; kuba yobadla ngasese ekuswelekeni kweento zonke, ekungqingweni nasekuxinweni olokuxina ngako utshaba lwakho emasangweni akho.",Xhosa
"Ukuba uthe akwagcina ukuwenza onke amazwi alo myalelo, abhaliweyo kule ncwadi, ukuba uloyike eli gama lizukileyo, loyikekayo, uYehova uThixo wakho:",Xhosa
"uYehova wozenza zibaluleke izibetho zakho, nezibetho zembewu yakho, zibe zizibetho ezikhulu ezihlala zihleli, nezifo ezibi ezihlala zihleli;",Xhosa
"akubuyisele ke bonke ubulwelwe baseYiputa owanxunguphala bubo, buthi nama kuwe.",Xhosa
"Nazo zonke izifo nezibetho zonke ezingabhaliweyo encwadini yalo myalelo, wozinyusa uYehova phezu kwakho ude utshabalale;",Xhosa
"nisale nibantu bambalwa, esikhundleni sokuba naningangeenkwenkwezi zezulu ukuba baninzi; ngokuba ungaliphulaphulanga izwi likaYehova uThixo wakho.",Xhosa
"Kothi, njengokuba uYehova ebenemihlali ngani, ukuba anenzele okulungileyo, anandise: enjenjalo uYehova ukuba nemihlali ngani, ukuba anidakise, anitshabalalise; ninyothulwe emhlabeni lowo ungena kuwo, usiya kuwuma;",Xhosa
"aniphangalalise uYehova phakathi kwezizwe zonke, ethabathela esiphelweni sehlabathi, ase esiphelweni sehlabathi; ukhonze thixo bambi khona, ongabazanga wena nooyihlo, imithi namatye.",Xhosa
"Phakathi kwezo ntlanga akusayi kunyhamnyheka, ayisayi kuba nakuphumla intende yonyawo lwakho; uYehova wokunika apho ukugungqa kwentliziyo, nokuphela kwamehlo, nokuthiswa komphefumlo.",Xhosa
"Ubomi bakho bojinga ngomsonto phambi kwakho, unkwantye ubusuku nemini, ungakholwa bubomi bakho;",Xhosa
